zpid,Status Type,Status Text,Time On Zillow,rent,Area,Price Per Sqft,Zestimate,Zestimate Price Per Sqft,Rent Zestimate,Lot Area,Lot Area Unit,Beds,Bathrooms,Address,Street,city,State,Zipcode,latitude,longitude,Broker Name,is zillow owned,Sold Date,Sold Price,fips_code,geo_id
2079337976,FOR_RENT,Apartment for rent,,1300.0,1500.0,1.0,,,1373.0,,,2.0,1.0,"6040 Kingsbury Ave, Saint Louis, MO 63112",6040 Kingsbury Ave,Saint Louis,MO,63112,38.65205,-90.295586,,False,,,,
2685042,FOR_RENT,House for rent,,1350.0,740.0,2.0,104400.0,141.0,1262.0,,,2.0,1.0,"3666 High Dr, Saint Ann, MO 63074",3666 High Dr,Saint Ann,MO,63074,38.72929,-90.3939,,False,,,,
304697263,FOR_RENT,House for rent,,2195.0,1677.0,1.0,394100.0,235.0,2405.0,,,3.0,2.0,"1047 Timber Bluff Dr, Wentzville, MO 63385",1047 Timber Bluff Dr,Wentzville,MO,63385,38.84321,-90.87512,,False,,,,
3025385,FOR_RENT,House for rent,,1495.0,,,,,1797.0,,,2.0,1.0,"6270 Nottingham Ave, Saint Louis, MO 63109",6270 Nottingham Ave,Saint Louis,MO,63109,38.58652,-90.29811,,False,,,,
2834616,FOR_RENT,House for rent,,2400.0,1460.0,2.0,370900.0,254.0,1875.0,,,3.0,1.0,"1309 Pinetree Ln, Saint Louis, MO 63119",1309 Pinetree Ln,Saint Louis,MO,63119,38.570473,-90.35429,,False,,,,
2672251,FOR_RENT,House for rent,,1260.0,900.0,1.0,77000.0,86.0,1246.0,6795.36,sqft,3.0,1.0,"8863 Granada Pl, Saint Louis, MO 63136",8863 Granada Pl,Saint Louis,MO,63136,38.72295,-90.24981,,False,,,,
450264149,FOR_RENT,Apartment for rent,,1395.0,925.0,2.0,,,,,,2.0,2.0,"Perfect 2/2 - Renovated, Stainless, Granite, Premium W/D, Parking!, 629 Clara Ave, Saint Louis, MO 63112",629 Clara Ave #22,Saint Louis,MO,63112,38.653492,-90.28262,,False,,,,
2673477,FOR_RENT,House for rent,,1300.0,991.0,1.0,,,1386.0,,,3.0,1.0,"5544 Albia Ter, Saint Louis, MO 63136",5544 Albia Ter,Saint Louis,MO,63136,38.717182,-90.27327,,False,,,,
452710029,FOR_RENT,Apartment for rent,,850.0,425.0,2.0,,,,,,,1.0,"4020 Lindell Blvd #206, Saint Louis, MO 63108",4020 Lindell Blvd #206,Saint Louis,MO,63108,38.63917,-90.24419,,False,,,,
2593558,FOR_RENT,House for rent,,1950.0,1161.0,2.0,193100.0,166.0,1654.0,,,3.0,2.0,"2680 Knollwood Ln, Florissant, MO 63031",2680 Knollwood Ln,Florissant,MO,63031,38.818256,-90.32148,,False,,,,
2602983,FOR_RENT,House for rent,,1700.0,1304.0,1.0,168700.0,129.0,1709.0,,,3.0,2.0,"2010 Thrush Dr, Florissant, MO 63033",2010 Thrush Dr,Florissant,MO,63033,38.804653,-90.31152,,False,,,,
2536304,FOR_RENT,House for rent,,1890.0,1176.0,2.0,292500.0,249.0,2151.0,,,3.0,3.0,"5 Rustic Meadow Ct, Saint Peters, MO 63376",5 Rustic Meadow Ct,Saint Peters,MO,63376,38.774372,-90.601524,,False,,,,
2510109,FOR_RENT,House for rent,,1650.0,925.0,2.0,276400.0,299.0,1651.0,,,2.0,2.0,"1021 Haven View Dr, O'Fallon, MO 63366",1021 Haven View Dr,O'Fallon,MO,63366,38.82205,-90.6896,,False,,,,
454492856,FOR_RENT,Apartment for rent,,1295.0,900.0,1.0,,,,,,2.0,2.0,"2107 Sidney, 2107 Sidney St APT B, Saint Louis, MO 63104",2107 Sidney St APT B,Saint Louis,MO,63104,38.60433,-90.21896,,False,,,,
2606968,FOR_RENT,House for rent,,1475.0,926.0,2.0,142200.0,154.0,1397.0,,,3.0,1.0,"915 Mullanphy Rd, Florissant, MO 63031",915 Mullanphy Rd,Florissant,MO,63031,38.808147,-90.33652,,False,,,,
192874478,FOR_RENT,House for rent,,2750.0,2586.0,1.0,442800.0,171.0,2885.0,,,4.0,3.0,"332 Cambridgeshire Ct, Saint Peters, MO 63376",332 Cambridgeshire Ct,Saint Peters,MO,63376,38.800823,-90.67158,,False,,,,
2826166,FOR_RENT,House for rent,,2395.0,1104.0,2.0,307400.0,278.0,2096.0,,,3.0,3.0,"290 Amber Jack Dr, Ballwin, MO 63021",290 Amber Jack Dr,Ballwin,MO,63021,38.58284,-90.530655,,False,,,,
2608311,FOR_RENT,House for rent,,1300.0,1174.0,1.0,127700.0,109.0,1438.0,,,4.0,1.0,"1018 Northdale Ave, Saint Louis, MO 63138",1018 Northdale Ave,Saint Louis,MO,63138,38.786377,-90.19927,,False,,,,
2667165,FOR_RENT,Apartment for rent,,1075.0,950.0,1.0,218100.0,230.0,1107.0,,,2.0,1.0,"4081 Esseldale Dr, Saint Ann, MO 63074",4081 Esseldale Dr,Saint Ann,MO,63074,38.734028,-90.3714,,False,,,,
2600665,FOR_RENT,House for rent,,1930.0,1542.0,1.0,218700.0,142.0,1938.0,,,3.0,3.0,"11 Winners Cir, Florissant, MO 63033",11 Winners Cir,Florissant,MO,63033,38.800186,-90.3057,,False,,,,
2969362,FOR_RENT,House for rent,,1495.0,,,368500.0,,1803.0,,,2.0,2.0,"4398 McPherson Ave, Saint Louis, MO 63108",4398 McPherson Ave,Saint Louis,MO,63108,38.644657,-90.25311,,False,,,,
3027280,FOR_RENT,House for rent,,1950.0,1890.0,1.0,363400.0,192.0,2022.0,,,3.0,2.0,"5227 Winona Ave, Saint Louis, MO 63109",5227 Winona Ave,Saint Louis,MO,63109,38.59121,-90.28031,,False,,,,
454120669,FOR_RENT,Apartment for rent,,725.0,,,,,,,,1.0,1.0,"3255 Delor Ave, 3255 Delor St APT 1W, Saint Louis, MO 63111",3255 Delor St APT 1W,Saint Louis,MO,63111,38.570114,-90.24417,,False,,,,
59951240,FOR_RENT,House for rent,,2035.0,1144.0,2.0,262500.0,229.0,1953.0,0.258,acres,2.0,2.0,"21 Oakwood Dr, Saint Charles, MO 63301",21 Oakwood Dr,Saint Charles,MO,63301,38.793755,-90.50989,,False,,,,
2544809,FOR_RENT,House for rent,,2415.0,1860.0,1.0,300000.0,161.0,2597.0,,,3.0,3.0,"3058 Plum Creek Dr, Saint Charles, MO 63303",3058 Plum Creek Dr,Saint Charles,MO,63303,38.742813,-90.56113,,False,,,,
2062257327,FOR_RENT,Apartment for rent,,2995.0,,,,,2869.0,,,3.0,2.0,"716 Westgate Ave #1, Saint Louis, MO 63130",716 Westgate Ave #1,Saint Louis,MO,63130,38.657497,-90.304115,,False,,,,
2094740058,FOR_RENT,Apartment for rent,,699.0,700.0,1.0,,,742.0,,,1.0,1.0,"3801 Keokuk St APT 3, Saint Louis, MO 63116",3801 Keokuk St APT 3,Saint Louis,MO,63116,38.58716,-90.25016,,False,,,,
2071218015,FOR_RENT,House for rent,,1795.0,,,477400.0,,1906.0,,,2.0,2.0,"6423 Alamo Ave #2E, Saint Louis, MO 63105",6423 Alamo Ave #2E,Saint Louis,MO,63105,38.635265,-90.31034,,False,,,,
2782169,FOR_RENT,House for rent,,2950.0,1512.0,2.0,295300.0,195.0,2776.0,,,4.0,2.0,"7517 Ellis Ave, Saint Louis, MO 63143",7517 Ellis Ave,Saint Louis,MO,63143,38.61195,-90.32382,,False,,,,
2674030,FOR_RENT,House for rent,,1395.0,1059.0,1.0,99500.0,94.0,1381.0,,,3.0,1.0,"7349 Jenwood Ave, Saint Louis, MO 63136",7349 Jenwood Ave,Saint Louis,MO,63136,38.720272,-90.27116,,False,,,,
2058239838,FOR_RENT,House for rent,,2975.0,2049.0,1.0,310800.0,152.0,2476.0,,,3.0,3.0,"3011 Arsenal St, Saint Louis, MO 63118",3011 Arsenal St,Saint Louis,MO,63118,38.601387,-90.232445,,False,,,,
2591606,FOR_RENT,House for rent,,2020.0,1640.0,1.0,198300.0,121.0,1776.0,8276.4,sqft,4.0,2.0,"3063 Aberdeen Dr, Florissant, MO 63033",3063 Aberdeen Dr,Florissant,MO,63033,38.81468,-90.29596,,False,,,,
453850217,FOR_RENT,Apartment for rent,,1075.0,1037.0,1.0,,,,,,2.0,1.0,"2707 Russell Blvd #B, Saint Louis, MO 63104",2707 Russell Blvd #B,Saint Louis,MO,63104,38.611755,-90.22435,,False,,,,
3011321,FOR_RENT,House for rent,,2107.0,1616.0,1.0,225100.0,139.0,2030.0,,,3.0,2.0,"3752 Taft Ave, Saint Louis, MO 63116",3752 Taft Ave,Saint Louis,MO,63116,38.578545,-90.251366,,False,,,,
2677374,FOR_RENT,House for rent,,1350.0,864.0,2.0,70600.0,82.0,1342.0,,,3.0,1.0,"4026 Belfore Dr, Saint Louis, MO 63121",4026 Belfore Dr,Saint Louis,MO,63121,38.71834,-90.324234,,False,,,,
2060203850,FOR_RENT,Apartment for rent,,1100.0,750.0,1.0,,,1252.0,,,1.0,1.0,"2017-2019 South 8th Street, 2017-2019 S 8th St #2017-1F, Saint Louis, MO 63104",2017-2019 S 8th St #2017-1F,Saint Louis,MO,63104,38.6067,-90.20423,,False,,,,
2944585,FOR_RENT,House for rent,,999.0,1139.0,1.0,,,1010.0,2500.344,sqft,2.0,1.0,"2711 Keokuk St, Saint Louis, MO 63118",2711 Keokuk St,Saint Louis,MO,63118,38.584934,-90.23004,,False,,,,
2118119806,FOR_RENT,Apartment for rent,,580.0,350.0,2.0,,,637.0,,,1.0,1.0,"4035 Nebraska Ave APT C, Saint Louis, MO 63118",4035 Nebraska Ave APT C,Saint Louis,MO,63118,38.58243,-90.23492,,False,,,,
2866102,FOR_RENT,House for rent,,2345.0,1698.0,1.0,346900.0,204.0,2365.0,,,3.0,3.0,"528 Elm Crossing Ct, Ballwin, MO 63021",528 Elm Crossing Ct,Ballwin,MO,63021,38.56064,-90.52809,,False,,,,
2098168420,FOR_RENT,Apartment for rent,,799.0,850.0,1.0,,,874.0,,,2.0,1.0,"3807 Keokuk St APT 2, Saint Louis, MO 63116",3807 Keokuk St APT 2,Saint Louis,MO,63116,38.587185,-90.25041,,False,,,,
448751970,FOR_RENT,Apartment for rent,,850.0,1155.0,1.0,,,,,,1.0,1.0,"2848 Wyoming Four family (A.S.), 2848-50 Wyoming St #1F, Saint Louis, MO 63118",2848-50 Wyoming St #1F,Saint Louis,MO,63118,38.59874,-90.23958,,False,,,,
2988131,FOR_RENT,House for rent,,1900.0,950.0,2.0,,,1925.0,,,3.0,2.0,"7046 Mitchell Ave, Saint Louis, MO 63117",7046 Mitchell Ave,Saint Louis,MO,63117,38.622818,-90.30979,,False,,,,
2677383,FOR_RENT,House for rent,,1075.0,888.0,1.0,76700.0,86.0,1324.0,,,3.0,1.0,"4100 Belfore Dr, Saint Louis, MO 63121",4100 Belfore Dr,Saint Louis,MO,63121,38.718678,-90.324234,,False,,,,
2057703874,FOR_RENT,Apartment for rent,,695.0,625.0,1.0,,,703.0,,,1.0,1.0,"3752-54 Chippewa Street, 3752-54 Chippewa St #7, Saint Louis, MO 63116",3752-54 Chippewa St #7,Saint Louis,MO,63116,38.591034,-90.26934,,False,,,,
68011998,FOR_RENT,House for rent,,1090.0,616.0,2.0,64100.0,104.0,1090.0,,,2.0,1.0,"826 Marvin Ave, Saint Louis, MO 63135",826 Marvin Ave,Saint Louis,MO,63135,38.732796,-90.31005,,False,,,,
2732427,FOR_RENT,House for rent,,1597.0,1514.0,1.0,121900.0,81.0,1742.0,,,3.0,2.0,"6603 Crest Ave, Saint Louis, MO 63130",6603 Crest Ave,Saint Louis,MO,63130,38.666027,-90.30472,,False,,,,
448725255,FOR_RENT,House for rent,,825.0,1100.0,1.0,,,,1089.0,sqft,2.0,1.0,"5066 W Florissant Ave #2, Saint Louis, MO 63115",5066 W Florissant Ave #2,Saint Louis,MO,63115,38.692852,-90.238014,,False,,,,
2800075,FOR_RENT,House for rent,,1995.0,1253.0,2.0,308800.0,246.0,2043.0,,,3.0,1.0,"912 Fairdale Ave, Saint Louis, MO 63119",912 Fairdale Ave,Saint Louis,MO,63119,38.60467,-90.37588,,False,,,,
2702456,FOR_RENT,House for rent,,2070.0,1226.0,2.0,247700.0,202.0,2082.0,5009.4,sqft,4.0,2.0,"35 Bernie Cir, Maryland Heights, MO 63043",35 Bernie Cir,Maryland Heights,MO,63043,38.70931,-90.45302,,False,,,,
2829158,FOR_RENT,House for rent,,2095.0,1191.0,2.0,344700.0,289.0,2073.0,,,3.0,2.0,"1022 Carole Ln, Ballwin, MO 63021",1022 Carole Ln,Ballwin,MO,63021,38.58683,-90.57385,,False,,,,
2705061,FOR_RENT,House for rent,,1100.0,800.0,1.0,,,1133.0,,,2.0,1.0,"4513 Rosewood Ave, Saint Louis, MO 63120",4513 Rosewood Ave,Saint Louis,MO,63120,38.70074,-90.26965,,False,,,,
2720354,FOR_RENT,House for rent,,1150.0,828.0,1.0,75800.0,92.0,1134.0,,,2.0,1.0,"7918 Page Ave, Saint Louis, MO 63133",7918 Page Ave,Saint Louis,MO,63133,38.682674,-90.32784,,False,,,,
450851432,FOR_RENT,Apartment for rent,,2730.0,796.0,3.0,,,,,,2.0,1.0,"2107-2109 Russell Blvd #ID1031859P, Saint Louis, MO 63104",2107-2109 Russell Blvd #ID1031859P,Saint Louis,MO,63104,38.61025,-90.21757,,False,,,,
2108602459,FOR_RENT,Apartment for rent,,999.0,700.0,1.0,,,1082.0,,,2.0,1.0,"497 S Holmes Ave APT C, Saint Louis, MO 63122",497 S Holmes Ave APT C,Saint Louis,MO,63122,38.574177,-90.39233,,False,,,,
2086330206,FOR_RENT,House for rent,,650.0,,,99500.0,,1053.0,,,1.0,1.0,"8840 Graceland Ave, Saint Louis, MO 63114",8840 Graceland Ave,Saint Louis,MO,63114,38.70297,-90.350586,,False,,,,
2712125,FOR_RENT,House for rent,,1230.0,841.0,1.0,,,1214.0,,,2.0,1.0,"2220 Gaebler Ave, Saint Louis, MO 63114",2220 Gaebler Ave,Saint Louis,MO,63114,38.69576,-90.3641,,False,,,,
2999605,FOR_RENT,House for rent,,1097.0,956.0,1.0,158300.0,166.0,1309.0,,,2.0,1.0,"4549 Ray Ave, Saint Louis, MO 63116",4549 Ray Ave,Saint Louis,MO,63116,38.58267,-90.259834,,False,,,,
2062690541,FOR_RENT,Apartment for rent,,925.0,1000.0,1.0,,,961.0,,,2.0,1.0,"3922 Minnesota, 3922 Minnesota Ave #1F, Saint Louis, MO 63118",3922 Minnesota Ave #1F,Saint Louis,MO,63118,38.58471,-90.23624,,False,,,,
90181574,FOR_RENT,House for rent,,2800.0,1733.0,2.0,465100.0,268.0,2798.0,,,2.0,2.0,"7232 Northmoor Dr, Saint Louis, MO 63105",7232 Northmoor Dr,Saint Louis,MO,63105,38.646763,-90.322914,,False,,,,
443653690,FOR_RENT,Apartment for rent,,975.0,852.0,1.0,,,,,,2.0,1.0,"4709 Newport Ave #4709, Saint Louis, MO 63116",4709 Newport Ave #4709,Saint Louis,MO,63116,38.580685,-90.2628,,False,,,,
440512371,FOR_RENT,Apartment for rent,,1400.0,900.0,2.0,,,,,,2.0,1.0,"Kingshighway Apartments LLC,, 2622-26 S Kingshighway Blvd #2626-2W, Saint Louis, MO 63139",2622-26 S Kingshighway Blvd #2626-2W,Saint Louis,MO,63139,38.610176,-90.26819,,False,,,,
439846808,FOR_RENT,Apartment for rent,,950.0,,,,,,,,2.0,1.0,"3429-3433 Sublette Ave., 3429-3433 Sublette Ave APT A, Saint Louis, MO 63139",3429-3433 Sublette Ave APT A,Saint Louis,MO,63139,38.597202,-90.281105,,False,,,,
2060553574,FOR_RENT,Apartment for rent,,675.0,,,,,878.0,,,1.0,1.0,"4006 Keokuk St UNIT 2F, Saint Louis, MO 63116",4006 Keokuk St UNIT 2F,Saint Louis,MO,63116,38.58709,-90.25472,,False,,,,
450851498,FOR_RENT,Apartment for rent,,5070.0,1592.0,3.0,,,,,,3.0,2.0,"713 Barton St #ID1031874P, Saint Louis, MO 63104",713 Barton St #ID1031874P,Saint Louis,MO,63104,38.602943,-90.20631,,False,,,,
3020470,FOR_RENT,House for rent,,1750.0,1085.0,2.0,251400.0,232.0,2603.0,,,4.0,2.0,"3155 Hampton Ave, Saint Louis, MO 63139",3155 Hampton Ave,Saint Louis,MO,63139,38.605633,-90.29043,,False,,,,
442397641,FOR_RENT,Apartment for rent,,995.0,1193.0,1.0,,,,,,2.0,1.0,"2652 Oregon Ave #B, Saint Louis, MO 63118",2652 Oregon Ave #B,Saint Louis,MO,63118,38.60497,-90.22863,,False,,,,
2709662,FOR_RENT,House for rent,,2145.0,1632.0,1.0,170500.0,104.0,1957.0,,,4.0,2.0,"2325 Brown Rd, Saint Louis, MO 63114",2325 Brown Rd,Saint Louis,MO,63114,38.69861,-90.354805,,False,,,,
2969657,FOR_RENT,Apartment for rent,,1250.0,450.0,3.0,368000.0,818.0,1260.0,,,,1.0,"4054-4056 Laclede Ave, Saint Louis, MO 63108",4054-4056 Laclede Ave,Saint Louis,MO,63108,38.636734,-90.24629,,False,,,,
455557081,FOR_RENT,Apartment for rent,,950.0,1020.0,1.0,,,,,,2.0,1.0,"5421 Bermuda Dr APT B, Saint Louis, MO 63121",5421 Bermuda Dr APT B,Saint Louis,MO,63121,38.719917,-90.29394,,False,,,,
401717511,FOR_RENT,Apartment for rent,,925.0,800.0,1.0,,,,,,1.0,1.0,"4117 Germania St #1F, Saint Louis, MO 63116",4117 Germania St #1F,Saint Louis,MO,63116,38.55896,-90.280785,,False,,,,
2695236,FOR_RENT,House for rent,,1600.0,1600.0,1.0,,,1434.0,6534.0,sqft,4.0,1.0,"8534 Jane Ave, Saint Louis, MO 63121",8534 Jane Ave,Saint Louis,MO,63121,38.71356,-90.31745,,False,,,,
2106962055,FOR_RENT,Apartment for rent,,2400.0,2200.0,1.0,,,2060.0,,,2.0,2.0,"6803 Kingsbury Blvd APT 1W, University City, MO 63130",6803 Kingsbury Blvd APT 1W,University City,MO,63130,38.6541,-90.30972,,False,,,,
2640776,FOR_RENT,House for rent,,1345.0,936.0,1.0,85400.0,91.0,1277.0,,,2.0,1.0,"1205 N Florissant Rd, Saint Louis, MO 63135",1205 N Florissant Rd,Saint Louis,MO,63135,38.763687,-90.314125,,False,,,,
448734737,FOR_RENT,Apartment for rent,,2800.0,3100.0,1.0,,,,,,3.0,2.0,"3908-3910 Russell Blvd #2, Saint Louis, MO 63110",3908-3910 Russell Blvd #2,Saint Louis,MO,63110,38.61375,-90.245995,,False,,,,
2078826937,FOR_RENT,Apartment for rent,,1130.0,900.0,1.0,,,1138.0,,,1.0,1.0,"6313 Sutherland Ave #1E, Saint Louis, MO 63109",6313 Sutherland Ave #1E,Saint Louis,MO,63109,38.591263,-90.2976,,False,,,,
2828640,FOR_RENT,House for rent,,2750.0,2560.0,1.0,447700.0,175.0,2702.0,,,4.0,3.0,"613 Barton Ln, Ballwin, MO 63021",613 Barton Ln,Ballwin,MO,63021,38.59174,-90.55554,,False,,,,
454215348,FOR_RENT,Apartment for rent,,1650.0,,,,,,,,2.0,1.0,"709 Interdrive St APT 3, Saint Louis, MO 63130",709 Interdrive St APT 3,Saint Louis,MO,63130,38.65724,-90.30363,,False,,,,
454975708,FOR_RENT,Apartment for rent,,1600.0,947.0,2.0,,,,,,2.0,2.0,"1117 Arbor Creek Dr, Saint Louis, MO 63122",1117 Arbor Creek Dr,Saint Louis,MO,63122,38.56785,-90.47055,,False,,,,
455127355,FOR_RENT,Apartment for rent,,1200.0,850.0,1.0,,,,,,1.0,1.0,"5832 Macklind Ave FLOOR 2, Saint Louis, MO 63109",5832 Macklind Ave FLOOR 2,Saint Louis,MO,63109,38.578045,-90.28552,,False,,,,
2769558,FOR_RENT,House for rent,,2225.0,980.0,2.0,194400.0,198.0,1640.0,,,2.0,1.0,"7441 Rupert Ave, Saint Louis, MO 63117",7441 Rupert Ave,Saint Louis,MO,63117,38.6214,-90.31836,,False,,,,
3020760,FOR_RENT,Apartment for rent,,1750.0,1080.0,2.0,,,1658.0,,,3.0,1.0,"3280 Watson Rd #1, Saint Louis, MO 63139",3280 Watson Rd #1,Saint Louis,MO,63139,38.60341,-90.29795,,False,,,,
2096439404,FOR_RENT,Apartment for rent,,1400.0,1200.0,1.0,,,1572.0,,,3.0,1.0,"7160 Vernon Ave, University City, MO 63130",7160 Vernon Ave,University City,MO,63130,38.663105,-90.320595,,False,,,,
2691060,FOR_RENT,House for rent,,2200.0,1890.0,1.0,,,2025.0,,,6.0,2.0,"7046 Emma Ave, Saint Louis, MO 63136",7046 Emma Ave,Saint Louis,MO,63136,38.712082,-90.26884,,False,,,,
2063356783,FOR_RENT,Apartment for rent,,1300.0,964.0,1.0,,,1396.0,,,2.0,1.0,"444 N Clay Ave, Kirkwood, MO 63122",444 N Clay Ave,Kirkwood,MO,63122,38.58614,-90.407936,,False,,,,
348385033,FOR_RENT,Apartment for rent,,1275.0,750.0,2.0,,,1350.0,,,1.0,1.0,"4126 McRee Ave #1E, Saint Louis, MO 63110",4126 McRee Ave #1E,Saint Louis,MO,63110,38.61891,-90.251175,,False,,,,
2984774,FOR_RENT,House for rent,,3400.0,1750.0,2.0,384100.0,219.0,2641.0,,,4.0,3.0,"2135 Forest Ave, Saint Louis, MO 63139",2135 Forest Ave,Saint Louis,MO,63139,38.619198,-90.30691,,False,,,,
455244193,FOR_RENT,Apartment for rent,,1800.0,1500.0,1.0,,,,,,3.0,2.0,"3400 S Spring Ave #6-1S, Saint Louis, MO 63116",3400 S Spring Ave #6-1S,Saint Louis,MO,63116,38.59622,-90.24692,,False,,,,
455120898,FOR_RENT,Apartment for rent,,1100.0,1100.0,1.0,,,,,,2.0,1.0,"3948 Wilmington Ave #1F, Saint Louis, MO 63116",3948 Wilmington Ave #1F,Saint Louis,MO,63116,38.569427,-90.26379,,False,,,,
442654019,FOR_RENT,Apartment for rent,,1485.0,1000.0,1.0,,,,,,1.0,1.0,"5048 Miami St #1, Saint Louis, MO 63139",5048 Miami St #1,Saint Louis,MO,63139,38.595695,-90.277626,,False,,,,
2697046,FOR_RENT,House for rent,,1800.0,1353.0,1.0,,,1411.0,,,4.0,1.0,"3409 Brown Rd, Saint Louis, MO 63114",3409 Brown Rd,Saint Louis,MO,63114,38.71358,-90.35027,,False,,,,
454951066,FOR_RENT,Apartment for rent,,995.0,900.0,1.0,,,,,,1.0,1.0,"4000-4002 S Spring Ave #4, Saint Louis, MO 63116",4000-4002 S Spring Ave #4,Saint Louis,MO,63116,38.585495,-90.24864,,False,,,,
455209055,FOR_RENT,Apartment for rent,,1200.0,1000.0,1.0,,,,,,1.0,1.0,"4166 Juniata St #1, Saint Louis, MO 63116",4166 Juniata St #1,Saint Louis,MO,63116,38.60199,-90.25791,,False,,,,
2827950,FOR_RENT,House for rent,,3995.0,2043.0,2.0,329500.0,161.0,4232.0,,,3.0,2.0,"539 Blazedwood Dr, Ballwin, MO 63021",539 Blazedwood Dr,Ballwin,MO,63021,38.58123,-90.55362,,False,,,,
295500110,FOR_RENT,House for rent,,3500.0,2624.0,1.0,565600.0,216.0,3248.0,,,4.0,4.0,"30 Bristol Ridge Ct, Saint Charles, MO 63303",30 Bristol Ridge Ct,Saint Charles,MO,63303,38.761883,-90.51676,,False,,,,
2990550,FOR_RENT,House for rent,,2900.0,2229.0,1.0,452700.0,203.0,2358.0,,,4.0,3.0,"4249 Castleman Ave, Saint Louis, MO 63110",4249 Castleman Ave,Saint Louis,MO,63110,38.61597,-90.25545,,False,,,,
2714717,FOR_RENT,Townhouse for rent,,2000.0,1512.0,1.0,205900.0,136.0,1958.0,,,3.0,3.0,"12001 Villa Dorado Dr, Saint Louis, MO 63146",12001 Villa Dorado Dr,Saint Louis,MO,63146,38.691868,-90.438194,,False,,,,
2076451747,FOR_RENT,Apartment for rent,,925.0,764.0,1.0,,,1154.0,,,1.0,1.0,"6439 Wade Ave, Saint Louis, MO 63139",6439 Wade Ave,Saint Louis,MO,63139,38.625748,-90.294846,,False,,,,
2060137410,FOR_RENT,Apartment for rent,,1475.0,1200.0,1.0,,,1535.0,,,2.0,1.0,"5883 Washington Ave #B, Saint Louis, MO 63112",5883 Washington Ave #B,Saint Louis,MO,63112,38.65377,-90.29002,,False,,,,
2774906,FOR_RENT,House for rent,,3500.0,2002.0,2.0,553300.0,276.0,3249.0,,,4.0,2.0,"2316 Putter Ln, Saint Louis, MO 63131",2316 Putter Ln,Saint Louis,MO,63131,38.623302,-90.431404,,False,,,,
2540868,FOR_RENT,Apartment for rent,,1550.0,864.0,2.0,167300.0,194.0,1509.0,,,1.0,1.0,"3179 Meadow Trail Dr, Saint Peters, MO 63376",3179 Meadow Trail Dr,Saint Peters,MO,63376,38.758244,-90.56643,,False,,,,
2771908,FOR_RENT,Apartment for rent,,1400.0,1022.0,1.0,183200.0,179.0,1643.0,,,2.0,1.0,"1739 Redbird Cv, Saint Louis, MO 63144",1739 Redbird Cv,Saint Louis,MO,63144,38.625874,-90.35451,,False,,,,
2080369206,FOR_RENT,Apartment for rent,,905.0,850.0,1.0,,,904.0,,,1.0,1.0,"4983 Mardel Ave #2F, Saint Louis, MO 63109",4983 Mardel Ave #2F,Saint Louis,MO,63109,38.593422,-90.27566,,False,,,,
2058077813,FOR_RENT,Apartment for rent,,1500.0,1003.0,1.0,,,1341.0,,,2.0,1.0,"3718 McDonald Ave #2FW, Saint Louis, MO 63116",3718 McDonald Ave #2FW,Saint Louis,MO,63116,38.596195,-90.24666,,False,,,,
2773813,FOR_RENT,House for rent,,1975.0,1600.0,1.0,343900.0,215.0,2640.0,,,4.0,3.0,"1108 E Linden Ave, Saint Louis, MO 63117",1108 E Linden Ave,Saint Louis,MO,63117,38.632664,-90.34171,,False,,,,
3003762,FOR_RENT,House for rent,,3450.0,1782.0,2.0,418800.0,235.0,2891.0,,,3.0,3.0,"6125 Washington Blvd, Saint Louis, MO 63112",6125 Washington Blvd,Saint Louis,MO,63112,38.65453,-90.297066,,False,,,,
2102007172,FOR_RENT,Apartment for rent,,1000.0,650.0,2.0,,,956.0,,,1.0,1.0,"6024 Washington Blvd APT 2S, Saint Louis, MO 63112",6024 Washington Blvd APT 2S,Saint Louis,MO,63112,38.653805,-90.295044,,False,,,,
454838120,FOR_RENT,Apartment for rent,,2500.0,1450.0,2.0,,,,,,4.0,3.0,"3541 Utah St #2F, Saint Louis, MO 63118",3541 Utah St #2F,Saint Louis,MO,63118,38.597523,-90.24255,,False,,,,
2058097879,FOR_RENT,Apartment for rent,,1400.0,1150.0,1.0,,,1340.0,,,2.0,2.0,"1020 Union Blvd #2XX, Saint Louis, MO 63113",1020 Union Blvd #2XX,Saint Louis,MO,63113,38.656754,-90.27171,,False,,,,
2967544,FOR_RENT,Apartment for rent,,850.0,800.0,1.0,,,1057.0,,,2.0,1.0,"5431 Cabanne Ave, Saint Louis, MO 63112",5431 Cabanne Ave,Saint Louis,MO,63112,38.65829,-90.27642,,False,,,,
2078683526,FOR_RENT,Apartment for rent,,2350.0,2100.0,1.0,,,2519.0,,,3.0,2.0,"6040 Washington Ave, Saint Louis, MO 63112",6040 Washington Ave,Saint Louis,MO,63112,38.653873,-90.29562,,False,,,,
2086948048,FOR_RENT,Apartment for rent,,699.0,700.0,1.0,,,780.0,,,1.0,1.0,"3100 Arsenal St APT 11, Saint Louis, MO 63118",3100 Arsenal St APT 11,Saint Louis,MO,63118,38.601105,-90.23353,,False,,,,
455219727,FOR_RENT,Townhouse for rent,,1999.0,1314.0,2.0,303000.0,231.0,,,,2.0,3.0,"2182 Forest Ave, Saint Louis, MO 63139",2182 Forest Ave,Saint Louis,MO,63139,38.617867,-90.30679,,False,,,,
