zpid,Status Type,Status Text,Time On Zillow,rent,Area,Price Per Sqft,Zestimate,Zestimate Price Per Sqft,Rent Zestimate,Lot Area,Lot Area Unit,Beds,Bathrooms,Address,Street,city,State,Zipcode,latitude,longitude,Broker Name,is zillow owned,Sold Date,Sold Price,fips_code,geo_id
2066755682,FOR_RENT,Apartment for rent,,2965.0,,,,,3033.0,,,1.0,1.0,"Fairfield Courtyard at Farmingdale, 150 Secatogue Ave, Farmingdale, NY 11735",150 Secatogue Ave #8D7409B9A,Farmingdale,NY,11735,40.734108,-73.44226,Listing by: Fairfield Properties,False,,,,
442769879,FOR_RENT,Apartment for rent,,1500.0,,,,,,,,2.0,1.0,"Greenoaks Apartments, 11-21 Ashdown Rd #17C, Ballston Lake, NY 12019",11-21 Ashdown Rd #17C,Ballston Lake,NY,12019,42.882065,-73.88456,,False,,,,
452064965,FOR_RENT,Apartment for rent,,1400.0,1082.0,1.0,,,,,,2.0,2.0,"Hawthorne Gardens, 1980 Western Ave, Albany, NY 12203",1980 Western Ave #35F4A244C,Albany,NY,12203,42.695637,-73.883026,,False,,,,
2065695241,FOR_RENT,Apartment for rent,,1793.0,835.0,2.0,,,1505.0,,,2.0,1.0,"Candlewood Apartment Homes, 2450 County Road 28 #1E, Canandaigua, NY 14424",2450 County Road 28 #1E,Canandaigua,NY,14424,42.915276,-77.29157,Listing by: Candlewood Apartments & Parkside Townhomes,False,,,,
455264251,FOR_RENT,Apartment for rent,,5350.0,1695.0,3.0,,,,,,3.0,2.0,"Rye Village, 150 Theodore Fremd Ave, Rye, NY 10580",150 Theodore Fremd Ave #3C200E3D1,Rye,NY,10580,40.981255,-73.68992,Listing by: Amber Property Management,False,,,,
2066759101,FOR_RENT,Apartment for rent,,2495.0,735.0,3.0,,,2102.0,,,1.0,1.0,"Heritage Hills, 411 Westchester Ave, Pt Chester, NY 10573",411 Westchester Ave #05D60172E,Pt Chester,NY,10573,41.005394,-73.67353,,False,,,,
442539686,FOR_RENT,Apartment for rent,,1375.0,1110.0,1.0,,,,,,1.0,2.0,"Barney Square Apartments, 225 State St APT 459, Schenectady, NY 12305",225 State St APT 459,Schenectady,NY,12305,42.81532,-73.94565,,False,,,,
2066759312,FOR_RENT,Apartment for rent,,1087.0,1100.0,1.0,,,1948.0,,,2.0,2.0,"Townhouse East, 128 W Pleasant St, Manlius, NY 13104",128 W Pleasant St #E0ED90A6D,Manlius,NY,13104,43.00062,-75.9832,,False,,,,
455236187,FOR_RENT,Apartment for rent,,1250.0,771.0,2.0,,,,,,1.0,1.0,"520 East Avenue, 520 East Ave APT 305, Rochester, NY 14607",520 East Ave APT 305,Rochester,NY,14607,43.154575,-77.590195,,False,,,,
2064203927,FOR_RENT,Apartment for rent,,2370.0,500.0,5.0,,,2345.0,,,1.0,1.0,"Fairfield Manor at Rocky Point, 25 Tyler St, Rocky Pt, NY 11778",25 Tyler St #0EAFB3CA3,Rocky Pt,NY,11778,40.948563,-72.921715,Listing by: Fairfield Properties,False,,,,
