zpid,Status Type,Status Text,Time On Zillow,rent,Area,Price Per Sqft,Zestimate,Zestimate Price Per Sqft,Rent Zestimate,Lot Area,Lot Area Unit,Beds,Bathrooms,Address,Street,city,State,Zipcode,latitude,longitude,Broker Name,is zillow owned,Sold Date,Sold Price,fips_code,geo_id
75828336,FOR_RENT,House for rent,,2277.0,1550.0,1.0,284500.0,184.0,2202.0,,,4.0,3.0,"5905 S 136th St, Omaha, NE 68137",5905 S 136th St,Omaha,NE,68137,41.199448,-96.12643,,False,,,,
61210656,FOR_RENT,House for rent,,1950.0,,,258200.0,,1822.0,,,3.0,3.0,"6924 Whitewater Ln, Lincoln, NE 68521",6924 Whitewater Ln,Lincoln,NE,68521,40.880543,-96.699974,Property Management INC,False,,,,
107172748,FOR_RENT,House for rent,,765.0,1524.0,1.0,140600.0,92.0,1105.0,,,3.0,2.0,"317 Main St, Uehling, NE 68063",317 Main St,Uehling,NE,68063,41.73543,-96.50533,Easy Homes,False,,,,
58591314,FOR_RENT,House for rent,,2400.0,2289.0,1.0,405100.0,177.0,2627.0,,,4.0,4.0,"2126 Ashwood Ave, Papillion, NE 68133",2126 Ashwood Ave,Papillion,NE,68133,41.1535,-96.00736,NL Property Management,False,,,,
75869831,FOR_RENT,House for rent,,1899.0,1736.0,1.0,255800.0,147.0,2105.0,,,3.0,2.0,"1817 N 78th St, Omaha, NE 68114",1817 N 78th St,Omaha,NE,68114,41.276352,-96.03297,"PURE Operating, LLC - Nebraska",False,,,,
6639831,FOR_RENT,House for rent,,3300.0,3479.0,1.0,630900.0,181.0,3603.0,,,5.0,6.0,"524 South Ave, Gretna, NE 68028",524 South Ave,Gretna,NE,68028,41.13666,-96.245384,NL Property Management,False,,,,
72381434,FOR_RENT,Townhouse for rent,,2259.0,2034.0,1.0,349300.0,172.0,2524.0,,,3.0,4.0,"7218 Kentwell Ln, Lincoln, NE 68516",7218 Kentwell Ln,Lincoln,NE,68516,40.73825,-96.64036,,False,,,,
344089661,FOR_RENT,House for rent,,2395.0,1621.0,1.0,341400.0,211.0,2459.0,,,3.0,2.0,"21061 Madison St, Elkhorn, NE 68022",21061 Madison St,Elkhorn,NE,68022,41.1932,-96.24543,NL Property Management,False,,,,
2090705023,FOR_RENT,Apartment for rent,,795.0,514.0,2.0,,,712.0,,,1.0,1.0,"2601 Vine St APT 5, Lincoln, NE 68503",2601 Vine St APT 5,Lincoln,NE,68503,40.820553,-96.68359,Arrow Capital,False,,,,
6652233,FOR_RENT,House for rent,,2895.0,2958.0,1.0,344700.0,117.0,2856.0,,,5.0,3.0,"12713 Ridgeview Cir, Bellevue, NE 68123",12713 Ridgeview Cir,Bellevue,NE,68123,41.11835,-95.96935,True North Properties,False,,,,
454986041,FOR_RENT,House for rent,,1250.0,552.0,2.0,107100.0,194.0,,,,1.0,1.0,"2535 Rees St, Omaha, NE 68105",2535 Rees St,Omaha,NE,68105,41.24907,-95.949814,NL Property Management,False,,,,
452670112,FOR_RENT,Apartment for rent,,1050.0,750.0,1.0,,,,,,1.0,1.0,"4919 Davenport St #1A, Omaha, NE 68132",4919 Davenport St #1A,Omaha,NE,68132,41.26115,-95.989716,,False,,,,
118859105,FOR_RENT,House for rent,,2000.0,1502.0,1.0,322800.0,215.0,2213.0,,,3.0,2.0,"1817 N 207th St, Elkhorn, NE 68022",1817 N 207th St,Elkhorn,NE,68022,41.276283,-96.23875,NL Property Management,False,,,,
2054457988,FOR_RENT,Apartment for rent,,975.0,766.0,1.0,,,1025.0,,,2.0,1.0,"1500 S Folsom St APT 9, Lincoln, NE 68522",1500 S Folsom St APT 9,Lincoln,NE,68522,40.798107,-96.72975,Arrow Capital,False,,,,
124993250,FOR_RENT,House for rent,,2595.0,1987.0,1.0,397800.0,200.0,2577.0,,,4.0,3.0,"19721 Frances St, Omaha, NE 68130",19721 Frances St,Omaha,NE,68130,41.237988,-96.22328,NL Property Management,False,,,,
75878625,FOR_RENT,House for rent,,1950.0,1304.0,1.0,288200.0,221.0,2199.0,,,3.0,2.0,"2138 N 166th St, Omaha, NE 68116",2138 N 166th St,Omaha,NE,68116,41.279175,-96.17487,NL Property Management,False,,,,
75830121,FOR_RENT,House for rent,,1899.0,1561.0,1.0,260700.0,167.0,2092.0,,,3.0,2.0,"14464 Saratoga St, Omaha, NE 68116",14464 Saratoga St,Omaha,NE,68116,41.303967,-96.14051,PJ Morgan Real Estate,False,,,,
157437427,FOR_RENT,House for rent,,1800.0,1900.0,1.0,,,2010.0,,,4.0,2.0,"1923 Groveland St, Lincoln, NE 68521",1923 Groveland St,Lincoln,NE,68521,40.84565,-96.69242,Mills Management LLC,False,,,,
452911757,FOR_RENT,Apartment for rent,,950.0,766.0,1.0,,,,,,1.0,1.0,"Pre-Leasing Beautiful 1-Bedroom Apartment Home with large balcony!, 506 Gaslight Ln, Bellevue, NE 68005",506 Gaslight Ln #16,Bellevue,NE,68005,41.14815,-95.90064,Underwood Property Management,False,,,,
68278331,FOR_RENT,House for rent,,2595.0,1820.0,1.0,315400.0,173.0,2557.0,,,3.0,3.0,"16112 Cherrywood St, Omaha, NE 68136",16112 Cherrywood St,Omaha,NE,68136,41.179016,-96.164986,,False,,,,
346962527,FOR_RENT,Apartment for rent,,995.0,,,,,1113.0,,,1.0,1.0,"4715 Davenport St APT 7, Omaha, NE 68132",4715 Davenport St APT 7,Omaha,NE,68132,41.26105,-95.98478,402 For Rent,False,,,,
2058031525,FOR_RENT,Apartment for rent,,1400.0,1100.0,1.0,,,1329.0,,,2.0,2.0,"5501 S 38th St #3745, Lincoln, NE 68516",5501 S 38th St #3745,Lincoln,NE,68516,40.758427,-96.6658,Realty Works,False,,,,
101709885,FOR_RENT,Apartment for rent,,1150.0,3296.0,0.0,,,1372.0,,,2.0,1.0,"1601 S. 20th, 1601 S 20th St APT 1, Lincoln, NE 68502",1601 S 20th St APT 1,Lincoln,NE,68502,40.796513,-96.69229,Casa Property Management,False,,,,
75838142,FOR_RENT,House for rent,,2300.0,1346.0,2.0,313400.0,233.0,2038.0,,,3.0,2.0,"16817 Pierce St, Omaha, NE 68130",16817 Pierce St,Omaha,NE,68130,41.24769,-96.17811,NL Property Management,False,,,,
75891448,FOR_RENT,House for rent,,1300.0,992.0,1.0,126500.0,128.0,1268.0,,,2.0,1.0,"4258 Laurel Ave, Omaha, NE 68111",4258 Laurel Ave,Omaha,NE,68111,41.31233,-95.977875,American Avenue Property Management,False,,,,
299570310,FOR_RENT,Apartment for rent,,1399.0,929.0,2.0,,,1137.0,,,2.0,1.0,"3101 S 17th St, Lincoln, NE 68502",3101 S 17th St,Lincoln,NE,68502,40.781315,-96.69715,,False,,,,
83717281,FOR_RENT,Townhouse for rent,,1919.0,1739.0,1.0,270600.0,156.0,2081.0,,,3.0,3.0,"6245 Windhaven Dr, Lincoln, NE 68512",6245 Windhaven Dr,Lincoln,NE,68512,40.748943,-96.70878,,False,,,,
339980749,FOR_RENT,Apartment for rent,,1800.0,2000.0,1.0,,,1721.0,,,4.0,2.0,"3401-3403 N 20, 3401 N 20th St #3401, Lincoln, NE 68521",3401 N 20th St #3401,Lincoln,NE,68521,40.845505,-96.69204,Mills Management LLC,False,,,,
75843392,FOR_RENT,House for rent,,1750.0,1120.0,2.0,193900.0,173.0,1829.0,,,3.0,1.0,"814 N 78th St, Omaha, NE 68114",814 N 78th St,Omaha,NE,68114,41.26739,-96.03694,Simba Realty,False,,,,
6597832,FOR_RENT,House for rent,,2895.0,,,336200.0,,2237.0,,,3.0,2.0,"5501 S 68th St, Lincoln, NE 68516",5501 S 68th St,Lincoln,NE,68516,40.758923,-96.62974,Property Management INC,False,,,,
150303624,FOR_RENT,House for rent,,1500.0,1868.0,1.0,208900.0,112.0,1739.0,,,3.0,2.0,"1118 Garfield St, Lincoln, NE 68502",1118 Garfield St,Lincoln,NE,68502,40.797337,-96.70496,Performance Property Management,False,,,,
