zpid,Status Type,Status Text,Time On Zillow,rent,Area,Price Per Sqft,Zestimate,Zestimate Price Per Sqft,Rent Zestimate,Lot Area,Lot Area Unit,Beds,Bathrooms,Address,Street,city,State,Zipcode,latitude,longitude,Broker Name,is zillow owned,Sold Date,Sold Price,fips_code,geo_id
453354015,FOR_RENT,Apartment for rent,,1285.0,608.0,2.0,,,,,,1.0,1.0,"Eola Park, 6344 N 8th St #303, Philadelphia, PA 19126",6344 N 8th St #303,Philadelphia,PA,19126,40.050083,-75.13404,,False,,,,
450428871,FOR_RENT,Apartment for rent,,1534.0,600.0,3.0,,,,,,1.0,1.0,"The Heritage, 25 W Peter St, Uniontown, PA 15401",25 W Peter St #9E47647D6,Uniontown,PA,15401,39.90137,-79.72639,,False,,,,
456266404,FOR_RENT,Apartment for rent,,3387.0,1308.0,3.0,,,,,,2.0,2.0,"Milliner Lofts, 26 S York Rd, Hatboro, PA 19040",26 S York Rd #B4AF64BD2,Hatboro,PA,19040,40.176537,-75.10656,,False,,,,
456081514,FOR_RENT,Apartment for rent,,1500.0,720.0,2.0,,,,,,1.0,1.0,"King of Prussia Arms, 519 Williams Rd, King Of Prussia, PA 19406",519 Williams Rd #6D9B48D2F,King Of Prussia,PA,19406,40.091827,-75.3784,,False,,,,
456281453,FOR_RENT,Apartment for rent,,950.0,625.0,2.0,,,,,,1.0,1.0,"Ridley Creek Views Apartments, 1000 Macdade Blvd APT A15, Chester, PA 19013",1000 Macdade Blvd APT A15,Chester,PA,19013,39.868977,-75.356606,,False,,,,
2081693153,FOR_RENT,Apartment for rent,,1308.0,530.0,2.0,,,1196.0,,,2.0,1.0,"Carlton Arms, 223 N 63rd St #9, Philadelphia, PA 19139",223 N 63rd St #9,Philadelphia,PA,19139,39.966476,-75.245514,,False,,,,
2068589513,FOR_RENT,Apartment for rent,,1250.0,,,,,1002.0,,,1.0,1.0,"Lincoln Apartments, 1531 Fishburn Rd APT 23, Hershey, PA 17033",1531 Fishburn Rd APT 23,Hershey,PA,17033,40.262585,-76.64041,,False,,,,
454066780,FOR_RENT,Apartment for rent,,3000.0,635.0,5.0,,,,,,1.0,1.0,"Lot 24, 2404 Railroad St #1, Pittsburgh, PA 15222",2404 Railroad St #1,Pittsburgh,PA,15222,40.455013,-79.98158,,False,,,,
450322643,FOR_RENT,Apartment for rent,,2300.0,,,,,,,,4.0,3.0,"Hudson Ridge, 234 Cadbury Dr, Red Lion, PA 17356",234 Cadbury Dr #8287D30B7,Red Lion,PA,17356,39.91879,-76.635925,,False,,,,
2054094573,FOR_RENT,Apartment for rent,,2350.0,882.0,3.0,,,2058.0,,,1.0,1.0,"Wessex House, 505 E Lancaster Ave #WH-103, Wayne, PA 19087",505 E Lancaster Ave #WH-103,Wayne,PA,19087,40.043285,-75.373405,,False,,,,
456239158,FOR_RENT,Apartment for rent,,2195.0,1242.0,2.0,,,,,,2.0,2.0,"Residences at the Street, 100 Adios Dr #129, Washington, PA 15301",100 Adios Dr #129,Washington,PA,15301,40.21585,-80.199974,,False,,,,
442013834,FOR_RENT,Apartment for rent,,2350.0,491.0,5.0,,,,,,1.0,1.0,"Luna on Pine, 400 S 40th St APT 115, Philadelphia, PA 19104",400 S 40th St APT 115,Philadelphia,PA,19104,39.950485,-75.20381,,False,,,,
448331064,FOR_RENT,Apartment for rent,,2394.0,1400.0,2.0,,,,,,2.0,3.0,"The Brooke by OneWall, 1988 Presidential Dr #1906, Whitehall, PA 18052",1988 Presidential Dr #1906,Whitehall,PA,18052,40.630154,-75.50536,,False,,,,
456228624,FOR_RENT,Apartment for rent,,1425.0,1360.0,1.0,,,,,,2.0,1.0,"Fairfax Apartments, 5501-9 Wayne Ave #109, Philadelphia, PA 19144",5501-9 Wayne Ave #109,Philadelphia,PA,19144,40.031086,-75.176674,,False,,,,
453366922,FOR_RENT,Apartment for rent,,1599.0,,,,,,,,1.0,1.0,"5535 Hobart Apartments, 5535 Hobart St APT 8, Pittsburgh, PA 15217",5535 Hobart St APT 8,Pittsburgh,PA,15217,40.43259,-79.92932,,False,,,,
456264145,FOR_RENT,Apartment for rent,,1400.0,878.0,2.0,,,,,,1.0,1.0,"Canal House Apartments, 126 E Maple Ave, Morrisville, PA 19067",126 E Maple Ave #4F9C6B9CC,Morrisville,PA,19067,40.217155,-74.77986,,False,,,,
456286000,FOR_RENT,Apartment for rent,,925.0,,,,,,,,1.0,1.0,"Abbeyville, 136 Abbeyville Rd, Pittsburgh, PA 15228",136 Abbeyville Rd #81038AB0F,Pittsburgh,PA,15228,40.35096,-80.048874,,False,,,,
456285958,FOR_RENT,Apartment for rent,,1796.0,1000.0,2.0,,,,,,2.0,1.0,"Carlton Park Apartments, 2901 Wood Pipe Ln #M1265, Philadelphia, PA 19129",2901 Wood Pipe Ln #M1265,Philadelphia,PA,19129,40.021175,-75.18105,,False,,,,
453387780,FOR_RENT,Apartment for rent,,2195.0,1110.0,2.0,,,,,,2.0,2.0,"Woods Edge, 701 Weikel Rd #WE-210, Lansdale, PA 19446",701 Weikel Rd #WE-210,Lansdale,PA,19446,40.246204,-75.310875,,False,,,,
448710011,FOR_RENT,Apartment for rent,,1625.0,,,,,,,,2.0,1.0,"Brett Apartments, 5715 Ellsworth Ave, Pittsburgh, PA 15232",5715 Ellsworth Ave #CE4CBBD21,Pittsburgh,PA,15232,40.45524,-79.93212,,False,,,,
450428915,FOR_RENT,Apartment for rent,,1430.0,672.0,2.0,,,,,,1.0,1.0,"Bridge Street Commons, 600 Bridge St, Waynesburg, PA 15370",600 Bridge St #3E4BEDC23,Waynesburg,PA,15370,39.90322,-80.18122,,False,,,,
442121425,FOR_RENT,Apartment for rent,,1650.0,381.0,4.0,,,,,,1.0,1.0,"The Commons On Ludlow, 4014 Ludlow St #506, Philadelphia, PA 19104",4014 Ludlow St #506,Philadelphia,PA,19104,39.95635,-75.20305,,False,,,,
2100484637,FOR_RENT,Apartment for rent,,1625.0,950.0,2.0,,,1613.0,,,2.0,2.0,"Eagle Stream, 313 Conestoga Way, Eagleville, PA 19403",313 Conestoga Way #1652614,Eagleville,PA,19403,40.152893,-75.4121,,False,,,,
450297879,FOR_RENT,Apartment for rent,,950.0,650.0,1.0,,,,,,1.0,1.0,"Kendall Arms, 145 Washington Ave, Pittsburgh, PA 15202",145 Washington Ave #D973B6E44,Pittsburgh,PA,15202,40.489815,-80.049194,,False,,,,
450295045,FOR_RENT,Apartment for rent,,1795.0,620.0,3.0,,,,,,1.0,1.0,"Ardmore Row Apartments, 2301 Haverford Rd, Ardmore, PA 19003",2301 Haverford Rd #F71D43D53,Ardmore,PA,19003,39.99298,-75.29654,,False,,,,
2079405794,FOR_RENT,Apartment for rent,,2335.0,800.0,3.0,,,2077.0,,,1.0,2.0,"Sharples Works, 300 E Evans St #455-P271, West Chester, PA 19380",300 E Evans St #455-P271,West Chester,PA,19380,39.964905,-75.60117,,False,,,,
456269615,FOR_RENT,Apartment for rent,,900.0,523.0,2.0,,,,,,1.0,1.0,"Essex House, 136 Sheridan Ave APT 300, Pittsburgh, PA 15202",136 Sheridan Ave APT 300,Pittsburgh,PA,15202,40.492825,-80.0588,,False,,,,
2060158198,FOR_RENT,Apartment for rent,,2200.0,1170.0,2.0,,,2156.0,,,2.0,2.0,"HH Bath View Apartments, 282 N Walnut St SUITE 310, Bath, PA 18014",282 N Walnut St SUITE 310,Bath,PA,18014,40.732197,-75.39425,,False,,,,
450425424,FOR_RENT,Apartment for rent,,1275.0,620.0,2.0,,,,,,1.0,1.0,"St. Therese Plaza, 4 Saint Therese Ct, Homestead, PA 15120",4 Saint Therese Ct #3B2F26CBF,Homestead,PA,15120,40.38735,-79.90022,,False,,,,
454875093,FOR_RENT,Apartment for rent,,3000.0,,,,,,,,5.0,3.0,"Neffsville Cottages, 6 Terrace Dr #2763, Lancaster, PA 17601",6 Terrace Dr #2763,Lancaster,PA,17601,40.102367,-76.302216,,False,,,,
448710177,FOR_RENT,Apartment for rent,,2210.0,,,,,,,,2.0,2.0,"Maxon Towers, 6315 Forbes Ave, Pittsburgh, PA 15217",6315 Forbes Ave #25E656B55,Pittsburgh,PA,15217,40.4383,-79.91844,,False,,,,
450466839,FOR_RENT,Apartment for rent,,1850.0,575.0,3.0,,,,,,1.0,1.0,"Sunset Ridge Apartments, 1695 Kenneth Rd, York, PA 17408",1695 Kenneth Rd #046811D3B,York,PA,17408,39.977093,-76.77436,,False,,,,
456219991,FOR_RENT,Apartment for rent,,1450.0,850.0,2.0,,,,,,2.0,1.0,"Awbury Manor, 1240 E Washington Ln #A20, Philadelphia, PA 19138",1240 E Washington Ln #A20,Philadelphia,PA,19138,40.057163,-75.16595,,False,,,,
452853334,FOR_RENT,Apartment for rent,,550.0,1850.0,0.0,,,,,,4.0,4.0,"University Village at Slippery Rock, 1 Vineyard Cir, Slippery Rock, PA 16057",1 Vineyard Cir #0667D1DB8,Slippery Rock,PA,16057,41.06034,-80.02879,,False,,,,
450525766,FOR_RENT,Apartment for rent,,2400.0,,,,,,,,3.0,3.0,"4200 Ludlow, 4200 Ludlow St, Philadelphia, PA 19104",4200 Ludlow St #F7F62641F,Philadelphia,PA,19104,39.95676,-75.20641,,False,,,,
446654901,FOR_RENT,Apartment for rent,,1315.0,848.0,2.0,,,,,,2.0,2.0,"Madison Grove, 331 Grove City Rd UNIT 604, Slippery Rock, PA 16057",331 Grove City Rd UNIT 604,Slippery Rock,PA,16057,41.077457,-80.05291,,False,,,,
450429680,FOR_RENT,Apartment for rent,,1254.0,500.0,3.0,,,,,,1.0,1.0,"Etna Commons Apartments, 21 Hickory St, Pittsburgh, PA 15223",21 Hickory St #17E6C4445,Pittsburgh,PA,15223,40.49818,-79.94568,,False,,,,
2063354243,FOR_RENT,Apartment for rent,,1695.0,684.0,2.0,,,2030.0,,,1.0,1.0,"Venture Commons, 1357 Ridge Ave UNIT 407, Philadelphia, PA 19123",1357 Ridge Ave UNIT 407,Philadelphia,PA,19123,39.965744,-75.15954,,False,,,,
454492805,FOR_RENT,Apartment for rent,,1675.0,925.0,2.0,,,,,,1.0,2.0,"Print Shop Lofts, 3010 Jane St #502, Pittsburgh, PA 15203",3010 Jane St #502,Pittsburgh,PA,15203,40.42296,-79.9647,,False,,,,
441638532,FOR_RENT,Apartment for rent,,1750.0,1111.0,2.0,,,,,,2.0,2.0,"Market Square, 101 Madison Dr, Leola, PA 17540",101 Madison Dr #2B-2BA-1111SQFT,Leola,PA,17540,40.0826,-76.21431,,False,,,,
456158645,FOR_RENT,Apartment for rent,,1575.0,1200.0,1.0,,,,,,2.0,1.0,"5836 Alderson, 5836 Alderson St, Pittsburgh, PA 15217",5836 Alderson St #088D88818,Pittsburgh,PA,15217,40.42839,-79.92385,,False,,,,
444470615,FOR_RENT,Apartment for rent,,825.0,575.0,1.0,,,,,,1.0,1.0,"Newberry Apartments, 615 Flower Ave, Grove City, PA 16127",615 Flower Ave #1B-1BA-575SQFT,Grove City,PA,16127,41.151577,-80.080696,,False,,,,
452436630,FOR_RENT,Apartment for rent,,1100.0,900.0,1.0,,,,,,2.0,1.0,"Hep Park Village, 342 Kenyon St #344, Turtle Creek, PA 15145",342 Kenyon St #344,Turtle Creek,PA,15145,40.41024,-79.822586,,False,,,,
450428644,FOR_RENT,Apartment for rent,,1219.0,540.0,2.0,,,,,,1.0,1.0,"Commons of Saxonburg Apartments, 100 Commons Of Saxonburg Ct, Saxonburg, PA 16056",100 Commons Of Saxonburg Ct #2EF5C119B,Saxonburg,PA,16056,40.74938,-79.815544,,False,,,,
456261042,FOR_RENT,Apartment for rent,,1860.0,1163.0,2.0,,,,,,2.0,2.0,"Autograph Apartments, 212 W Roberts Ave #301, Philadelphia, PA 19144",212 W Roberts Ave #301,Philadelphia,PA,19144,40.021763,-75.16222,,False,,,,
450462291,FOR_RENT,Apartment for rent,,2400.0,,,,,,,,3.0,3.0,"34th And Hamilton Street, 411 N 34th St, Philadelphia, PA 19104",411 N 34th St #B42484726,Philadelphia,PA,19104,39.962612,-75.19113,,False,,,,
454686151,FOR_RENT,Apartment for rent,,1900.0,1150.0,2.0,,,,,,3.0,2.0,"Temple Nest X, 807-15 W Norris St, Philadelphia, PA 19122",807-15 W Norris St,Philadelphia,PA,19122,39.98229,-75.14799,,False,,,,
455239038,FOR_RENT,Apartment for rent,,1075.0,,,,,,,,2.0,1.0,"Governors House, 101 Governors Ln, Carnegie, PA 15106",101 Governors Ln #844A615B4,Carnegie,PA,15106,40.402527,-80.08372,,False,,,,
450465841,FOR_RENT,Apartment for rent,,2400.0,,,,,,,,3.0,3.0,"40th And Chestnut, 4042-44 Chestnut St, Philadelphia, PA 19104",4042-44 Chestnut St #18642B53A,Philadelphia,PA,19104,39.955547,-75.20393,,False,,,,
2080401169,FOR_RENT,Apartment for rent,,799.0,600.0,1.0,,,781.0,,,1.0,1.0,"2860 Washington Blvd, 2860 Washington Blvd #4, McKeesport, PA 15133",2860 Washington Blvd #4,McKeesport,PA,15133,40.31783,-79.862915,,False,,,,
456269700,FOR_RENT,Apartment for rent,,1665.0,1095.0,2.0,,,,,,1.0,1.0,"Reserve at Iroquois, 2801 Houckway Dr #2800-205, Reading, PA 19609",2801 Houckway Dr #2800-205,Reading,PA,19609,40.323612,-76.00721,,False,,,,
452811502,FOR_RENT,Apartment for rent,,2400.0,1115.0,2.0,,,,,,2.0,1.0,"St. John's Lofts, 1217 N Hancock St #201, Philadelphia, PA 19122",1217 N Hancock St #201,Philadelphia,PA,19122,39.969963,-75.13817,,False,,,,
449981687,FOR_RENT,Apartment for rent,,1350.0,1056.0,1.0,,,,,,3.0,2.0,"Kelly Village, 122 Shirley Way, Bradenville, PA 15620",122 Shirley Way #3764399DA,Bradenville,PA,15620,40.326397,-79.332146,,False,,,,
2089637202,FOR_RENT,Apartment for rent,,1599.0,710.0,2.0,,,1629.0,,,2.0,1.0,"Donna Ann Apartments, 1637 Lincoln Ave APT 4, Prospect Park, PA 19076",1637 Lincoln Ave APT 4,Prospect Park,PA,19076,39.892647,-75.31336,,False,,,,
456078568,FOR_RENT,Apartment for rent,,1810.0,873.0,2.0,,,,,,1.0,1.0,"Fox Ridge, 817 Walden Ct #103, Royersford, PA 19468",817 Walden Ct #103,Royersford,PA,19468,40.239056,-75.537094,,False,,,,
401694830,FOR_RENT,Apartment for rent,,1775.0,800.0,2.0,,,,,,2.0,1.0,"Racquet Club, 1308 W Chester Pike, West Chester, PA 19382",1308 W Chester Pike #2B-1BA-800SQFT,West Chester,PA,19382,39.966568,-75.55278,,False,,,,
455649896,FOR_RENT,Apartment for rent,,1295.0,550.0,2.0,,,,,,1.0,1.0,"Ridley Mews, 1628 Lincoln Ave #G-1, Prospect Park, PA 19076",1628 Lincoln Ave #G-1,Prospect Park,PA,19076,39.89196,-75.313965,,False,,,,
453571060,FOR_RENT,Apartment for rent,,1300.0,,,,,,,,1.0,1.0,"Allens Lane, 126-138 W Allens Ln, Philadelphia, PA 19119",126-138 W Allens Ln #0275545D0,Philadelphia,PA,19119,40.058598,-75.19395,,False,,,,
2093106369,FOR_RENT,Apartment for rent,,2025.0,1036.0,2.0,,,1901.0,,,2.0,2.0,"Northern Treaty Lofts, 2017 N Front St APT 203, Philadelphia, PA 19122",2017 N Front St APT 203,Philadelphia,PA,19122,39.980705,-75.132835,,False,,,,
443128637,FOR_RENT,Apartment for rent,,16663.0,4400.0,4.0,,,,,,4.0,4.0,"Penthouses at The Atlantic, 260 S Broad St, Philadelphia, PA 19102",260 S Broad St #4B-3BA-4400SQFT,Philadelphia,PA,19102,39.947426,-75.1652,,False,,,,
2053574942,FOR_RENT,Apartment for rent,,2100.0,430.0,5.0,,,,,,1.0,1.0,"Luxury On Pine, 3927 Pine St #7C2396A72, Philadelphia, PA 19104",3927 Pine St #7C2396A72,Philadelphia,PA,19104,39.95075,-75.20238,,False,,,,
2056161053,FOR_RENT,Apartment for rent,,1999.0,430.0,5.0,,,1521.0,,,1.0,1.0,"3929 Pine Street, 3929 Pine St #DD9E18732, Philadelphia, PA 19104",3929 Pine St #DD9E18732,Philadelphia,PA,19104,39.95077,-75.20243,,False,,,,
455719196,FOR_RENT,Apartment for rent,,1350.0,700.0,2.0,,,,,,1.0,1.0,"Yarn Lofts, 1615 Foulkrod St, Philadelphia, PA 19124",1615 Foulkrod St #CD9F5AF58,Philadelphia,PA,19124,40.017822,-75.08164,,False,,,,
446921623,FOR_RENT,Apartment for rent,,1200.0,547.0,2.0,,,,,,1.0,1.0,"Riverside Lofts, 231 W College Ave, York, PA 17401",231 W College Ave #D16C73694,York,PA,17401,39.95681,-76.73104,,False,,,,
452290872,FOR_RENT,Apartment for rent,,1500.0,826.0,2.0,,,,,,1.0,1.0,"Fox Meadows Apartments, 1301 Mickley Rd #L02, Whitehall, PA 18052",1301 Mickley Rd #L02,Whitehall,PA,18052,40.6424,-75.482635,,False,,,,
443527753,FOR_RENT,Apartment for rent,,1050.0,1000.0,1.0,,,,,,2.0,2.0,"Pine Tree Village, 2861 Mercer West Middlesex Rd, West Middlesex, PA 16159",2861 Mercer West Middlesex Rd #2B-2BA-1000SQFT,West Middlesex,PA,16159,41.177994,-80.43458,,False,,,,
448743555,FOR_RENT,Apartment for rent,,900.0,1035.0,1.0,,,,,,2.0,1.0,"Comfort Arms, 176-178 W Prospect Ave, Pittsburgh, PA 15205",176-178 W Prospect Ave #254A66C66,Pittsburgh,PA,15205,40.448128,-80.072556,,False,,,,
446889136,FOR_RENT,Apartment for rent,,1105.0,750.0,1.0,,,,,,1.0,1.0,"Highfield Crossing, 1200 Highfield Ct #1140-103, Bethel Park, PA 15102",1200 Highfield Ct #1140-103,Bethel Park,PA,15102,40.31085,-80.06524,,False,,,,
448743640,FOR_RENT,Apartment for rent,,905.0,650.0,1.0,,,,,,1.0,1.0,"Laurel Ridge, 106 15th St, Pittsburgh, PA 15229",106 15th St #B82E5D20F,Pittsburgh,PA,15229,40.521503,-80.02455,,False,,,,
455886944,FOR_RENT,Apartment for rent,,1139.0,836.0,1.0,,,,,,2.0,1.0,"Gateway Senior Housing, 330 Nazer St #102, Waynesburg, PA 15370",330 Nazer St #102,Waynesburg,PA,15370,39.896645,-80.18154,,False,,,,
2079874500,FOR_RENT,Apartment for rent,,1299.0,630.0,2.0,,,1067.0,,,1.0,1.0,"Two32 Apartments, 232 E Market St #403, York, PA 17403",232 E Market St #403,York,PA,17403,39.963615,-76.72255,,False,,,,
2057508021,FOR_RENT,Apartment for rent,,1609.0,874.0,2.0,,,1312.0,,,1.0,1.0,"Park Place One Apartments, 1801 Winchester Ave, Philadelphia, PA 19115",1801 Winchester Ave #95DA6617C,Philadelphia,PA,19115,40.076534,-75.04229,,False,,,,
402241477,FOR_RENT,Apartment for rent,,2170.0,993.0,2.0,,,,,,2.0,2.0,"101 Mill Creek, 101 Mill Creek Rd, Ardmore, PA 19003",101 Mill Creek Rd #2B-2BA-933SQFT,Ardmore,PA,19003,40.01008,-75.289856,,False,,,,
448964892,FOR_RENT,Apartment for rent,,2400.0,,,,,,,,4.0,5.0,"The Berks, 1850 N 18th St, Philadelphia, PA 19121",1850 N 18th St #5007FAB95,Philadelphia,PA,19121,39.982475,-75.16391,,False,,,,
450470914,FOR_RENT,Apartment for rent,,1800.0,750.0,2.0,,,,,,1.0,1.0,"Sullivan Terrace Apartments, 135 N German St, Dushore, PA 18614",135 N German St #7D0C14E78,Dushore,PA,18614,41.526516,-76.40066,,False,,,,
450295021,FOR_RENT,Apartment for rent,,990.0,900.0,1.0,,,,,,2.0,1.0,"Green Acres Apartments, 206 Litman Rd #7F, Butler, PA 16001",206 Litman Rd #7F,Butler,PA,16001,40.842678,-79.91029,,False,,,,
450232905,FOR_RENT,Apartment for rent,,1606.0,,,,,,,,1.0,1.0,"The Residences @ The Garden, 22 W North Ave, Pittsburgh, PA 15212",22 W North Ave #8B5E4DCF2,Pittsburgh,PA,15212,40.45557,-80.00724,,False,,,,
450242538,FOR_RENT,Apartment for rent,,1030.0,620.0,2.0,,,,,,1.0,1.0,"Southcrest Heights, 631 Southcrest Dr #17, Pittsburgh, PA 15226",631 Southcrest Dr #17,Pittsburgh,PA,15226,40.407413,-80.013,,False,,,,
402783955,FOR_RENT,Apartment for rent,,1399.0,700.0,2.0,,,,,,1.0,1.0,"Hillcrest Apartments, 785 W Providence Rd #C201, Lansdowne, PA 19050",785 W Providence Rd #C201,Lansdowne,PA,19050,39.929855,-75.27306,,False,,,,
449354319,FOR_RENT,Apartment for rent,,1139.0,545.0,2.0,,,,,,1.0,1.0,"Lincoln Ridge Apartments, 102 Lark Cir, York, PA 17404",102 Lark Cir #1D76B8B91,York,PA,17404,39.944473,-76.77992,,False,,,,
350871999,FOR_RENT,Apartment for rent,,1295.0,665.0,2.0,,,,,,1.0,1.0,"Packer Park Court, 1901 Hartranft St APT 219, Philadelphia, PA 19145",1901 Hartranft St APT 219,Philadelphia,PA,19145,39.90942,-75.181305,,False,,,,
456077877,FOR_RENT,Apartment for rent,,1920.0,953.0,2.0,,,,,,2.0,1.0,"Sussex Square, 515 Plymouth Rd APT T6, Plymouth Meeting, PA 19462",515 Plymouth Rd APT T6,Plymouth Meeting,PA,19462,40.112778,-75.29279,,False,,,,
450095696,FOR_RENT,Apartment for rent,,1675.0,1148.0,1.0,,,,,,2.0,3.0,"Townhomes at Paxton Creek, 3800 Birchwood Cir, Harrisburg, PA 17110",3800 Birchwood Cir #4330026,Harrisburg,PA,17110,40.32187,-76.850845,,False,,,,
2058237627,FOR_RENT,Apartment for rent,,1495.0,480.0,3.0,,,1417.0,,,1.0,1.0,"The Howard, 1805 N Howard St #602, Philadelphia, PA 19122",1805 N Howard St #602,Philadelphia,PA,19122,39.977722,-75.13453,,False,,,,
2118029462,FOR_RENT,Apartment for rent,,1225.0,725.0,2.0,,,1303.0,,,1.0,1.0,"Pine Hill, 4801 Pine St APT C2, Philadelphia, PA 19143",4801 Pine St APT C2,Philadelphia,PA,19143,39.952797,-75.21856,,False,,,,
2054480809,FOR_RENT,Apartment for rent,,2150.0,1002.0,2.0,,,,,,2.0,2.0,"2451 Frankford Ave, 2451 Frankford Ave #302, Philadelphia, PA 19125",2451 Frankford Ave #302,Philadelphia,PA,19125,39.982723,-75.126076,,False,,,,
402240077,FOR_RENT,Apartment for rent,,1575.0,791.0,2.0,,,,,,2.0,1.0,"Llanberris, 101 Conshohocken State Rd, Bala Cynwyd, PA 19004",101 Conshohocken State Rd #2B-1BA-784SQFT,Bala Cynwyd,PA,19004,40.004948,-75.228714,,False,,,,
450804488,FOR_RENT,Apartment for rent,,1714.0,1200.0,1.0,,,,,,2.0,2.0,"Barrcrest Apartment Homes, 1707 Marietta Ave #7032M, Lancaster, PA 17603",1707 Marietta Ave #7032M,Lancaster,PA,17603,40.04948,-76.34388,,False,,,,
453575673,FOR_RENT,Apartment for rent,,1850.0,,,,,,,,1.0,1.0,"251 Pearl St, 251 Pearl St, Pittsburgh, PA 15224",251 Pearl St #7ACF6FFB7,Pittsburgh,PA,15224,40.462288,-79.94965,,False,,,,
2057586312,FOR_RENT,Apartment for rent,,1345.0,500.0,3.0,,,1242.0,,,1.0,1.0,"Pine Tower, 4514 Pine St APT 303, Philadelphia, PA 19143",4514 Pine St APT 303,Philadelphia,PA,19143,39.95177,-75.21292,,False,,,,
449007482,FOR_RENT,Apartment for rent,,915.0,757.0,1.0,,,,,,1.0,1.0,"Parkview Court Apartments, 1607 Patricia Dr, Lansdowne, PA 19050",1607 Patricia Dr #AC79CDE85,Lansdowne,PA,19050,39.921215,-75.25334,,False,,,,
455761070,FOR_RENT,Apartment for rent,,2105.0,1100.0,2.0,,,,,,2.0,1.0,"10 Montgomery, 10 Montgomery Ave APT C4, Bala Cynwyd, PA 19004",10 Montgomery Ave APT C4,Bala Cynwyd,PA,19004,40.005894,-75.23271,,False,,,,
2077495240,FOR_RENT,Apartment for rent,,1725.0,700.0,2.0,,,1632.0,,,1.0,1.0,"The Avenue, 1513 Ridge Ave #401, Philadelphia, PA 19130",1513 Ridge Ave #401,Philadelphia,PA,19130,39.968388,-75.16215,,False,,,,
456020909,FOR_RENT,Apartment for rent,,4283.0,1727.0,2.0,,,,,,4.0,3.0,"Walnut on Wightman, 1720 Wightman St #1706, Pittsburgh, PA 15217",1720 Wightman St #1706,Pittsburgh,PA,15217,40.437473,-79.928085,,False,,,,
2055300307,FOR_RENT,Apartment for rent,,1050.0,,,,,1033.0,,,1.0,1.0,"Cornell Place Apartments, 20 Cornell Pl, Pittsburgh, PA 15228",20 Cornell Pl #9264D2B2B,Pittsburgh,PA,15228,40.37776,-80.04269,,False,,,,
456110409,FOR_RENT,Apartment for rent,,2701.0,1284.0,2.0,,,,,,2.0,2.0,"30 Lancaster, 30 Lancaster Ave #1005, Wynnewood, PA 19096",30 Lancaster Ave #1005,Wynnewood,PA,19096,39.989555,-75.25686,,False,,,,
449348214,FOR_RENT,Apartment for rent,,1140.0,687.0,2.0,,,,,,1.0,1.0,"Market Square Apartments, 213 Market Sq, Pottsville, PA 17901",213 Market Sq #54F9FDE63,Pottsville,PA,17901,40.684975,-76.19686,,False,,,,
448734963,FOR_RENT,Apartment for rent,,1700.0,1023.0,2.0,,,,,,1.0,1.0,"Yalick Farms, 168 Homestead Dr #2, Dallas, PA 18612",168 Homestead Dr #2,Dallas,PA,18612,41.33992,-75.99139,,False,,,,
448087742,FOR_RENT,Apartment for rent,,1050.0,,,,,,,,2.0,1.0,"Crimson Cove, 412 S 13th St, Indiana, PA 15701",412 S 13th St #ED4229590,Indiana,PA,15701,40.617477,-79.16714,,False,,,,
448960488,FOR_RENT,Apartment for rent,,1334.0,630.0,2.0,,,,,,1.0,1.0,"Parkview Apartments, 5 Jordan Dr, Whitehall, PA 18052",5 Jordan Dr #47A8856D2,Whitehall,PA,18052,40.623695,-75.47794,,False,,,,
449847364,FOR_RENT,Apartment for rent,,995.0,,,,,,,,1.0,1.0,"Wellington One Apartments, 153 Schwitter Ave, Pittsburgh, PA 15229",153 Schwitter Ave #CE66F580E,Pittsburgh,PA,15229,40.52337,-80.03337,,False,,,,
443115725,FOR_RENT,Apartment for rent,,875.0,550.0,2.0,,,,,,1.0,1.0,"Bellevue Mansions, 440-450 Jefferson Ave, Pittsburgh, PA 15202",440-450 Jefferson Ave #1B-1BA-550SQFT,Pittsburgh,PA,15202,40.493263,-80.056046,,False,,,,
441812443,FOR_RENT,Apartment for rent,,925.0,625.0,1.0,,,,,,1.0,1.0,"Place Seville Apartments, 957 Bockstoce Ave, Pittsburgh, PA 15234",957 Bockstoce Ave #1B-1BA-625SQFT,Pittsburgh,PA,15234,40.36584,-80.02767,,False,,,,
2067014789,FOR_RENT,Apartment for rent,,3200.0,988.0,3.0,,,2519.0,,,3.0,3.0,"44West, 4419 Ludlow St #P4UE163PS, Philadelphia, PA 19104",4419 Ludlow St #P4UE163PS,Philadelphia,PA,19104,39.957344,-75.20989,,False,,,,
455658280,FOR_RENT,Apartment for rent,,1650.0,918.0,2.0,,,,,,2.0,2.0,"Andorra Point, 750 E Cathedral Rd #B-B-16, Philadelphia, PA 19128",750 E Cathedral Rd #B-B-16,Philadelphia,PA,19128,40.064926,-75.23896,,False,,,,
456016441,FOR_RENT,Apartment for rent,,1100.0,650.0,2.0,,,,,,1.0,1.0,"The Atwood Apartments, 100 Garden Gate Dr #110A, Pittsburgh, PA 15234",100 Garden Gate Dr #110A,Pittsburgh,PA,15234,40.32311,-79.95593,,False,,,,
448742968,FOR_RENT,Apartment for rent,,1100.0,,,,,,,,2.0,1.0,"Canterberry Arms, 18 N Fremont Ave, Pittsburgh, PA 15202",18 N Fremont Ave #AC394BBBB,Pittsburgh,PA,15202,40.49497,-80.05179,,False,,,,
