zpid,Status Type,Status Text,Time On Zillow,rent,Area,Price Per Sqft,Zestimate,Zestimate Price Per Sqft,Rent Zestimate,Lot Area,Lot Area Unit,Beds,Bathrooms,Address,Street,city,State,Zipcode,latitude,longitude,Broker Name,is zillow owned,Sold Date,Sold Price,fips_code,geo_id
449912345,FOR_RENT,Apartment for rent,,850.0,,,,,,,,2.0,1.0,"Westpark Manor Apartments, 7236 Rutland St, Detroit, MI 48228",7236 Rutland St #01853AFC6,Detroit,MI,48228,42.345024,-83.2126,,False,,,,
455218149,FOR_RENT,Apartment for rent,,975.0,650.0,2.0,,,,,,1.0,1.0,"Chestnut Hills Apartments, 2487 Chestnut Hills Dr #202, Kalamazoo, MI 49009",2487 Chestnut Hills Dr #202,Kalamazoo,MI,49009,42.264088,-85.665054,,False,,,,
2075584248,FOR_RENT,Apartment for rent,,1145.0,900.0,1.0,,,1482.0,,,1.0,1.0,"Huron River Grosse Ile, 10015 Groh Rd #8, Grosse Ile, MI 48138",10015 Groh Rd #8,Grosse Ile,MI,48138,42.107437,-83.169334,,False,,,,
453824073,FOR_RENT,Apartment for rent,,950.0,745.0,1.0,,,,,,2.0,1.0,"Carolina Flatz, 4318 Pleasant Grove Rd #2402, Lansing, MI 48910",4318 Pleasant Grove Rd #2402,Lansing,MI,48910,42.68953,-84.582664,,False,,,,
441813770,FOR_RENT,Apartment for rent,,775.0,,,,,,,,1.0,1.0,"Vista Meadows, 1045 Cato Ln, Sturgis, MI 49091",1045 Cato Ln #1B-1BA,Sturgis,MI,49091,41.78738,-85.43242,,False,,,,
443268429,FOR_RENT,Apartment for rent,,1395.0,,,,,,,,1.0,1.0,"Lewiston, 590 E Lewiston Ave, Ferndale, MI 48220",590 E Lewiston Ave #1B-1BA,Ferndale,MI,48220,42.46421,-83.12941,,False,,,,
2060922466,FOR_RENT,House for rent,,1359.0,1216.0,1.0,199300.0,164.0,1448.0,,,3.0,2.0,"Independence Commons, 103 Constitution Cir #141, Potterville, MI 48876",103 Constitution Cir #141,Potterville,MI,48876,42.641453,-84.73767,,False,,,,
449400104,FOR_RENT,Apartment for rent,,1195.0,600.0,2.0,,,,,,1.0,1.0,"Brighton Cove, 8699 Meadowbrook Dr, Brighton, MI 48116",8699 Meadowbrook Dr #7629ECAB1,Brighton,MI,48116,42.539497,-83.78288,,False,,,,
448327886,FOR_RENT,Apartment for rent,,965.0,700.0,1.0,,,,,,1.0,1.0,"Glenwood Apartments, 23243 E Fifteen Mile Rd, Clinton Township, MI 48035",23243 E Fifteen Mile Rd #561C73990,Clinton Township,MI,48035,42.556965,-82.87941,,False,,,,
452704843,FOR_RENT,Apartment for rent,,995.0,990.0,1.0,,,,,,1.0,1.0,"Mauer Manor, 21633 Greater Mack Ave, Saint Clair Shores, MI 48080",21633 Greater Mack Ave #D93F65B4A,Saint Clair Shores,MI,48080,42.45325,-82.90407,,False,,,,
440011842,FOR_RENT,Apartment for rent,,1395.0,980.0,1.0,,,,,,2.0,2.0,"Longmeadow, 2600 Woodmeadow Dr SE, Grand Rapids, MI 49546",2600 Woodmeadow Dr SE #2B-2BA-980SQFT,Grand Rapids,MI,49546,42.91494,-85.60402,,False,,,,
303797672,FOR_RENT,Apartment for rent,,2490.0,1112.0,2.0,,,2584.0,,,2.0,2.0,"The Homes at River's Edge, 1001 Monroe Ave NW UNIT 303, Grand Rapids, MI 49503",1001 Monroe Ave NW UNIT 303,Grand Rapids,MI,49503,42.980278,-85.67207,,False,,,,
455261158,FOR_RENT,Apartment for rent,,650.0,,,,,,,,1.0,1.0,"South Reo Apartments, 2920 S Washington Ave, Lansing, MI 48910",2920 S Washington Ave #8F9999AE6,Lansing,MI,48910,42.702713,-84.56052,,False,,,,
453576913,FOR_RENT,Apartment for rent,,1245.0,950.0,1.0,,,,,,2.0,1.0,"Woodmar Apartments and Townhomes, 936 N Fairview Ave #2134, Lansing, MI 48912",936 N Fairview Ave #2134,Lansing,MI,48912,42.744495,-84.52032,,False,,,,
454957289,FOR_RENT,Apartment for rent,,990.0,950.0,1.0,,,,,,2.0,2.0,"Hawk's Ridge Senior, 15240 Red Tail Dr, Bath, MI 48808",15240 Red Tail Dr #54B16CA8E,Bath,MI,48808,42.794197,-84.44585,,False,,,,
449344226,FOR_RENT,Apartment for rent,,1360.0,490.0,3.0,,,,,,,1.0,"Baltimore Station, 6402 Woodward Ave APT 315, Detroit, MI 48202",6402 Woodward Ave APT 315,Detroit,MI,48202,42.3687,-83.0717,,False,,,,
