state,city,population,pop2025,pop2020,growth,type,pop2024,densityMi,areaMi,lat,lng,rank,fips_code,geo_id
Maine,Lake View,156,156,151,0.0,Plantation,156,4,40.892,45.3718,-68.8812,434,23019,23019
Maine,Orient,153,153,156,-0.00649351,Town,154,4,35.497,45.8217,-67.8546,435,23029,23029
Maine,Bowerbank,141,141,137,0.0,Town,141,3,41.94,45.3191,-69.2387,436,23019,23019
Maine,Carroll,140,140,137,0.00719424,Plantation,139,3,43.955,45.4023,-68.0255,437,23029,23029
Maine,Willimantic,139,139,135,0.0,Town,139,3,43.183,45.3032,-69.3796,438,23025,23025
Maine,Meddybemps,137,137,136,0.0,Town,137,10,13.109,45.0485,-67.3553,439,23029,23029
Maine,Edinburg,135,135,133,0.0,Town,135,4,35.009,45.1687,-68.689,440,23019,23019
Maine,Coplin,132,132,131,0.0,Plantation,132,4,33.043,45.0938,-70.4703,441,23007,23007
Maine,Beaver Cove,132,132,130,-0.0075188,Town,133,4,31.852,45.5624,-69.4306,442,23025,23025
Maine,Grand Lake Stream,130,130,129,0.0,Plantation,130,3,43.966,45.2203,-67.7544,443,23029,23029
Maine,Reed,129,129,126,0.0078125,Plantation,128,2,58.979,45.6921,-68.0891,444,23019,23019
Maine,Sandy River,128,128,127,0.0,Plantation,128,4,34.094,44.9126,-70.5389,445,23007,23007
Maine,Wesley,123,123,122,0.0,Town,123,2,49.88,44.9147,-67.6371,446,23029,23029
Maine,Byron,105,105,104,0.0,Town,105,2,51.812,44.7026,-70.6476,447,23007,23007
Maine,Vanceboro,105,105,104,0.0,Town,105,5,20.14,45.5732,-67.4722,448,23029,23029
Maine,Lakeville,104,104,103,0.0,Town,104,2,58.353,45.3028,-68.0861,449,23019,23019
Maine,Haynesville,103,103,102,0.0,Town,103,2,41.378,45.7831,-67.9928,450,23019,23019
Maine,Crawford,96,96,92,0.0,Town,96,3,34.523,45.0482,-67.5756,451,23029,23029
Maine,Hammond,95,95,94,0.0,Town,95,2,39.252,46.2268,-67.9748,452,23003,23003
Maine,Aurora,93,93,92,0.0,Town,93,2,37.703,44.8751,-68.2669,453,23009,23009
Maine,Isle au Haut,88,88,88,0.0,Town,88,7,12.521,44.0466,-68.6269,454,23009,23009
Maine,Pleasant Ridge,86,86,86,0.0,Plantation,86,4,22.142,45.0938,-69.9699,455,23025,23025
Maine,Caratunk,83,83,79,0.0121951,Town,82,2,52.295,45.2124,-69.9034,456,23025,23025
Maine,Hersey,82,82,74,0.025,Town,80,2,39.654,46.0771,-68.3579,457,23003,23003
Maine,Garfield,80,80,80,0.0,Plantation,80,2,38.293,46.6069,-68.5089,458,23003,23003
Maine,Cyr,79,79,79,0.0,Plantation,79,2,38.329,47.081,-68.0052,459,23003,23003
Maine,Westmanland,79,79,78,0.0,Town,79,2,35.588,46.9751,-68.2472,460,23003,23003
Maine,Maxfield,79,79,80,-0.0125,Town,80,4,18.934,45.3159,-68.7396,461,23019,23019
Maine,Deblois,77,77,75,0.0,Town,77,2,35.836,44.7268,-67.9846,462,23009,23009
Maine,Upton,69,69,68,0.0,Town,69,2,39.509,44.7286,-70.9836,463,23007,23007
Maine,Talmadge,69,69,69,0.0,Town,69,2,37.801,45.3379,-67.7716,464,23029,23029
Maine,Webster,68,68,65,0.0149254,Plantation,67,2,36.648,45.4631,-68.2043,465,23019,23019
Maine,Osborn,66,66,66,0.0,Town,66,2,35.203,44.7961,-68.2448,466,23009,23009
Maine,Waite,66,66,66,0.0,Town,66,2,43.983,45.3352,-67.605,467,23029,23029
Maine,Monhegan,64,64,63,0.0,Plantation,64,75,0.85,43.7589,-69.3189,468,23011,23011
Maine,West Forks,64,64,61,0.015873,Plantation,63,1,48.686,45.3833,-69.9992,469,23025,23025
Maine,Macwahoc,63,63,63,0.0,Plantation,63,2,29.439,45.6328,-68.2401,470,23019,23019
Maine,Great Pond,62,62,62,0.0,Town,62,2,37.76,44.9505,-68.3051,471,23009,23009
Maine,Brighton,61,61,61,0.0,Plantation,61,2,39.262,45.0662,-69.7058,472,23025,23025
Maine,Beddington,59,59,61,-0.0166667,Town,60,2,34.566,44.8137,-68.0177,473,23009,23009
Maine,Dennistown,57,57,57,0.0,Plantation,57,1,38.552,45.6585,-70.3388,474,23025,23025
Maine,Highland,53,53,53,0.0,Plantation,53,1,42.186,45.0932,-70.1005,475,23007,23007
Maine,Matinicus Isle,49,49,51,-0.02,Plantation,50,20,2.4,43.8631,-68.9019,476,23009,23009
Maine,The Forks,49,49,49,0.0,Plantation,49,1,39.567,45.2996,-69.9283,477,23025,23025
Maine,Lincoln,45,45,42,0.0227273,Plantation,44,1,32.664,44.9512,-70.9838,478,23007,23007
Maine,Moro,44,44,44,0.0,Plantation,44,1,35.441,46.1701,-68.3769,479,23003,23003
Maine,Seboeis,41,41,38,0.025,Plantation,40,1,40.012,45.3926,-68.7575,480,23019,23019
Maine,Kingsbury,32,32,31,0.0,Plantation,32,1,44.118,45.1538,-69.5984,481,23025,23025
Maine,Frenchboro,30,30,30,0.0,Town,30,6,4.815,44.1502,-68.2479,482,23009,23009
Maine,Frye Island,29,29,29,0.0,Town,29,22,1.337,43.8357,-70.5202,483,23005,23005
Maine,Nashville,26,26,26,0.0,Plantation,26,1,35.214,46.6978,-68.4958,484,23003,23003
Maine,Drew,26,26,26,0.0,Plantation,26,1,38.033,45.5798,-68.0939,485,23019,23019
Maine,Codyville,14,14,14,0.0,Plantation,14,0,54.667,45.4637,-67.687,486,23029,23029
Maine,Glenwood,4,4,4,0.0,Plantation,4,0,38.155,45.8098,-68.1017,487,23019,23019
Maine,Hibberts gore,3,3,3,0.0,Township,3,4,0.745,44.3257,-69.427,488,23011,23011
