state,city,population,pop2025,pop2020,growth,type,pop2024,densityMi,areaMi,lat,lng,rank,fips_code,geo_id
North Carolina,Kinston,19181,19181,19756.0,-0.00595978,City,19296,1050,18.276,35.2751,-77.5934,53,37129,37129
North Carolina,Elizabeth City,19177,19177,18604.0,0.00603295,City,19062,1638,11.706,36.2942,-76.2378,54,37183,37183
North Carolina,Graham,19150,19150,17160.0,0.0212244,City,18752,1794,10.675,36.0564,-79.3894,55,37081,37081
North Carolina,Lumberton,19051,19051,19225.0,-0.0018338,City,19086,1049,18.155,34.6306,-79.0186,56,37051,37051
North Carolina,Pinehurst,18966,18966,17673.0,0.0138451,Village,18707,1135,16.711,35.1911,-79.4698,57,37051,37051
North Carolina,Mount Holly,18779,18779,17763.0,0.0109281,City,18576,1667,11.266,35.3144,-81.0066,58,37119,37119
North Carolina,Lenoir,18162,18162,18351.0,-0.00208791,City,18200,872,20.825,35.9077,-81.5248,59,37119,37119
North Carolina,Hope Mills,18086,18086,17803.0,0.00316157,Town,18029,2047,8.837,34.97,-78.9606,60,37051,37051
North Carolina,Anderson Creek,18059,18059,14899.0,0.0714328,CDP,16855,893,20.232,35.2771,-78.9602,61,37051,37051
North Carolina,Stallings,17887,17887,16199.0,0.0192604,Town,17549,2135,8.378,35.1103,-80.6601,62,37179,37179
North Carolina,Morganton,17845,17845,17502.0,0.00388164,City,17776,928,19.226,35.7408,-81.7003,63,37021,37021
North Carolina,Southern Pines,17425,17425,15682.0,0.020438,Town,17076,986,17.672,35.1904,-79.3959,64,37051,37051
North Carolina,Wendell,17344,17344,9984.0,0.0927419,Town,15872,1983,8.747,35.7682,-78.3641,65,37183,37183
North Carolina,Albemarle,17307,17307,16379.0,0.0108639,City,17121,962,17.998,35.3581,-80.1912,66,37025,37025
North Carolina,Murraysville,17286,17286,16174.0,0.0119424,CDP,17082,2007,8.614,34.2916,-77.8423,67,37129,37129
North Carolina,Havelock,16645,16645,16282.0,0.00440502,City,16572,974,17.086,34.9089,-76.8995,68,37129,37129
North Carolina,Belmont,15823,15823,15053.0,0.00982832,City,15669,1297,12.196,35.2213,-81.0411,69,37119,37119
North Carolina,Hendersonville,15654,15654,15184.0,0.00604113,City,15560,2052,7.63,35.3243,-82.4563,70,37021,37021
North Carolina,Eden,15282,15282,15407.0,-0.00163324,City,15307,1075,14.22,36.503,-79.74,71,37081,37081
North Carolina,Piney Green,15136,15136,14309.0,0.0081929,CDP,15013,1110,13.631,34.7655,-77.301,72,37129,37129
North Carolina,Laurinburg,14967,14967,15101.0,-0.00180072,City,14994,1193,12.547,34.7621,-79.4774,73,37051,37051
North Carolina,Henderson,14723,14723,15058.0,-0.00453009,City,14790,1707,8.624,36.326,-78.4149,74,37063,37063
North Carolina,Weddington,14629,14629,13256.0,0.0191584,Town,14354,835,17.527,35.0221,-80.7354,75,37179,37179
North Carolina,Reidsville,14582,14582,14589.0,-6.8572e-05,City,14583,985,14.811,36.3413,-79.6738,76,37081,37081
North Carolina,Lewisville,14394,14394,13414.0,0.0138048,Town,14198,992,14.515,36.1052,-80.4246,77,37067,37067
North Carolina,Roanoke Rapids,14317,14317,15197.0,-0.0121438,City,14493,1444,9.913,36.446,-77.6486,78,37183,37183
North Carolina,Davidson,14098,14098,15155.0,-0.014746,Town,14309,2173,6.489,35.4807,-80.8209,79,37025,37025
North Carolina,Lake Norman Iredell,13805,13805,12832.0,0.0319181,CDP,13378,1368,10.094,35.5443,-80.9299,80,37119,37119
North Carolina,Newton,13556,13556,13163.0,0.00586184,City,13477,983,13.796,35.6622,-81.2323,81,37119,37119
North Carolina,Smithfield,13191,13191,11383.0,0.0282173,Town,12829,1038,12.702,35.5238,-78.3522,82,37183,37183
North Carolina,Spout Springs,12980,12980,9879.0,0.0713991,CDP,12115,1253,10.357,35.2736,-79.0456,83,37051,37051
North Carolina,Myrtle Grove,12897,12897,11921.0,0.021221,CDP,12629,1923,6.706,34.1269,-77.8889,84,37129,37129
North Carolina,Lincolnton,12790,12790,11135.0,0.0265671,City,12459,1451,8.817,35.4757,-81.2392,85,37119,37119
North Carolina,Rolesville,12358,12358,9705.0,0.0448973,Town,11827,2024,6.107,35.9246,-78.4614,86,37183,37183
North Carolina,Kings Mountain,12250,12250,11182.0,0.01778,City,12036,873,14.039,35.2358,-81.3504,87,37119,37119
North Carolina,Archdale,12201,12201,11908.0,0.00485917,City,12142,1381,8.838,35.9047,-79.9598,88,37081,37081
North Carolina,Elon,11647,11647,11329.0,0.00552534,Town,11583,2790,4.174,36.1023,-79.5088,89,37081,37081
North Carolina,Pineville,11495,11495,10639.0,0.0151007,Town,11324,1731,6.641,35.0937,-80.8935,90,37119,37119
North Carolina,Spring Lake,11411,11411,11651.0,-0.00418885,Town,11459,483,23.62,35.1846,-78.9947,91,37051,37051
North Carolina,Summerfield,11279,11279,10956.0,0.00579633,Town,11214,427,26.396,36.1969,-79.8972,92,37081,37081
North Carolina,Lake Norman Catawba,11248,11248,8701.0,0.0714422,CDP,10498,466,24.137,35.5984,-80.9875,93,37119,37119
North Carolina,Winterville,11027,11027,10511.0,0.00942878,Town,10924,2236,4.932,35.5287,-77.4001,94,37183,37183
North Carolina,Tarboro,10977,10977,10681.0,0.00540392,Town,10918,974,11.272,35.9052,-77.5572,95,37183,37183
North Carolina,Zebulon,10977,10977,7036.0,0.0773383,Town,10189,1804,6.085,35.8295,-78.3142,96,37183,37183
North Carolina,Waynesville,10949,10949,10244.0,0.0130459,Town,10808,1225,8.935,35.4856,-82.9993,97,37021,37021
North Carolina,Mount Airy,10570,10570,10669.0,-0.00188857,City,10590,902,11.714,36.5085,-80.6145,98,37067,37067
North Carolina,Oak Island,10143,10143,8485.0,0.0338396,Town,9811,526,19.272,33.9133,-78.1198,99,37129,37129
North Carolina,Aberdeen,10062,10062,8627.0,0.0293606,Town,9775,951,10.578,35.1346,-79.4354,100,37051,37051
North Carolina,Morehead City,10053,10053,9578.0,0.00954007,Town,9958,1357,7.407,34.7279,-76.7391,101,37129,37129
North Carolina,St. Stephens,9840,9840,9298.0,0.00737101,CDP,9768,1081,9.101,35.7646,-81.2729,102,37119,37119
North Carolina,Hillsborough,9819,9819,9664.0,0.00316714,Town,9788,1711,5.739,36.0779,-79.098,103,37063,37063
North Carolina,Gibsonville,9734,9734,9139.0,0.0123765,Town,9615,2230,4.366,36.1022,-79.543,104,37081,37081
