state,city,population,pop2025,pop2020,growth,type,pop2024,densityMi,areaMi,lat,lng,rank,fips_code,geo_id
Indiana,New Chicago,1937,1937,1997.0,-0.006157,Town,1949,2878,0.673,41.5587,-87.2717,233,18089,18089
Indiana,New Carlisle,1921,1921,1893.0,0.00313316,Town,1915,947,2.029,41.7066,-86.5072,234,18141,18141
Indiana,Battle Ground,1904,1904,1841.0,0.00687467,Town,1891,1865,1.021,40.5075,-86.8527,235,18157,18157
Indiana,Foxcliff Estates,1898,1898,,0.0717109,CDP,1771,921,2.061,39.4794,-86.3937,236,18081,18081
Indiana,Grissom AFB,1890,1890,2368.0,-0.113924,CDP,2133,473,3.996,40.6571,-86.1454,237,18057,18057
Indiana,Churubusco,1860,1860,1875.0,-0.00161031,Town,1863,1766,1.053,41.2309,-85.3196,238,18003,18003
Indiana,Shadeland,1845,1845,1759.0,0.00929978,Town,1828,68,27.112,40.3448,-86.9637,239,18157,18157
Indiana,Milan,1837,1837,1824.0,0.00163577,Town,1834,923,1.99,39.1252,-85.1201,240,18081,18081
Indiana,Henryville,1820,1820,1698.0,-0.00328587,CDP,1826,644,2.825,38.5386,-85.7663,241,18105,18105
Indiana,South Whitley,1816,1816,1820.0,-0.000550357,Town,1817,2131,0.852,41.084,-85.6245,242,18003,18003
Indiana,Frankton,1806,1806,1771.0,0.00389105,Town,1799,1707,1.058,40.221,-85.772,243,18095,18095
Indiana,Vevay,1800,1800,1742.0,0.00671141,Town,1788,1241,1.451,38.7406,-85.0822,244,18081,18081
Indiana,Roanoke,1794,1794,1768.0,0.00279486,Town,1789,1449,1.238,40.9645,-85.3808,245,18003,18003
Indiana,Salt Creek Commons,1788,1788,1941.0,-0.0121547,CDP,1810,4806,0.372,41.5111,-87.1411,246,18127,18127
Indiana,Bristol,1785,1785,1785.0,0.0,Town,1785,399,4.475,41.7186,-85.8247,247,18039,18039
Indiana,North Judson,1781,1781,1860.0,-0.00890373,Town,1797,1607,1.108,41.2161,-86.777,248,18127,18127
Indiana,Meridian Hills,1740,1740,1774.0,-0.00400687,Town,1747,1178,1.477,39.8874,-86.1567,249,18097,18097
Indiana,Daleville,1736,1736,1650.0,0.00988947,Town,1719,816,2.128,40.1189,-85.5562,250,18095,18095
Indiana,French Lick,1727,1727,1736.0,-0.00115674,Town,1729,947,1.823,38.5456,-86.6191,251,18105,18105
Indiana,Aberdeen,1726,1726,1698.0,-0.00576037,CDP,1736,1373,1.257,41.4418,-87.1166,252,18127,18127
Indiana,Argos,1725,1725,1772.0,-0.00519031,Town,1734,1341,1.286,41.2376,-86.2532,253,18141,18141
Indiana,Cambridge City,1715,1715,1749.0,-0.00406504,Town,1722,1701,1.008,39.8121,-85.1708,254,18095,18095
Indiana,Hagerstown,1661,1661,1680.0,-0.0024024,Town,1665,1260,1.318,39.9146,-85.1543,255,18095,18095
Indiana,Brookston,1658,1658,1633.0,0.0030248,Town,1653,2512,0.66,40.6009,-86.8663,256,18157,18157
Indiana,Bourbon,1652,1652,1704.0,-0.00601685,Town,1662,1435,1.151,41.2994,-86.1169,257,18141,18141
Indiana,Trafalgar,1648,1648,1435.0,0.0267913,Town,1605,644,2.56,39.4124,-86.1499,258,18081,18081
Indiana,New Paris,1626,1626,1464.0,0.00494437,CDP,1618,1046,1.555,41.5019,-85.8255,259,18039,18039
Indiana,North Liberty,1625,1625,1625.0,0.0,Town,1625,1581,1.028,41.5324,-86.4281,260,18141,18141
Indiana,Woodburn,1615,1615,1554.0,0.00748596,City,1603,1677,0.963,41.1287,-84.8502,261,18003,18003
Indiana,Haubstadt,1612,1612,1636.0,-0.00309215,Town,1617,2261,0.713,38.2032,-87.5747,262,18163,18163
Indiana,Harlan,1608,1608,1715.0,-0.00124224,CDP,1610,462,3.48,41.1976,-84.923,263,18003,18003
Indiana,Milford,1601,1601,1613.0,-0.00124766,Town,1603,1103,1.452,41.4175,-85.8436,264,18039,18039
Indiana,Kentland,1599,1599,1633.0,-0.00435865,Town,1606,1184,1.35,40.774,-87.4465,265,18157,18157
Indiana,Osgood,1598,1598,1587.0,0.00125313,Town,1596,1032,1.549,39.1286,-85.2926,266,18081,18081
Indiana,Eaton,1588,1588,1593.0,-0.000629326,Town,1589,426,3.727,40.3269,-85.357,267,18095,18095
Indiana,Hamilton,1572,1572,1527.0,0.00575816,Town,1563,748,2.101,41.5402,-84.9198,268,18003,18003
Indiana,Dale,1508,1508,1542.0,-0.00462046,Town,1515,624,2.417,38.1849,-86.9704,269,18163,18163
Indiana,Montpelier,1498,1498,1538.0,-0.00531208,City,1506,1001,1.497,40.5498,-85.287,270,18003,18003
Indiana,Jonesboro,1494,1494,1513.0,-0.00267023,City,1498,1673,0.893,40.4797,-85.6304,271,18095,18095
Indiana,Rossville,1494,1494,1509.0,-0.00200401,Town,1497,3255,0.459,40.4196,-86.5958,272,18157,18157
Indiana,Crothersville,1483,1483,1507.0,-0.00336022,Town,1488,1278,1.16,38.7945,-85.84,273,18081,18081
Indiana,Greenville,1483,1483,1378.0,0.0143639,Town,1462,1640,0.904,38.3726,-85.9822,274,18105,18105
Indiana,Cannelton,1480,1480,1514.0,-0.00470746,City,1487,999,1.482,37.9115,-86.7387,275,18163,18163
Indiana,Jimmerson Lake,1479,1479,,0.0717391,CDP,1380,859,1.722,41.7022,-85.0605,276,18003,18003
Indiana,Utica,1479,1479,871.0,0.0899042,Town,1357,1242,1.191,38.3394,-85.6558,277,18105,18105
Indiana,Lake Dalecarlia,1471,1471,1779.0,0.00478142,CDP,1464,1304,1.128,41.3376,-87.4028,278,18089,18089
Indiana,Warren Park,1461,1461,1488.0,-0.00341064,Town,1466,3232,0.452,39.7832,-86.0517,279,18097,18097
Indiana,Galena,1453,1453,1253.0,-0.0162492,CDP,1477,544,2.671,38.3572,-85.9379,280,18105,18105
Indiana,Arcadia,1448,1448,1513.0,-0.00889802,Town,1461,2628,0.551,40.1742,-86.021,281,18057,18057
Indiana,Darmstadt,1426,1426,1378.0,0.00706215,Town,1416,316,4.516,38.0914,-87.5768,282,18163,18163
Indiana,Fairview Park,1416,1416,1401.0,0.00212314,Town,1413,1620,0.874,39.6821,-87.4143,283,18157,18157
Indiana,Worthington,1416,1416,1390.0,0.00354359,Town,1411,1834,0.772,39.1184,-86.9798,284,18105,18105
Indiana,Thorntown,1406,1406,1431.0,-0.00354359,Town,1411,2294,0.613,40.1292,-86.61,285,18063,18063
Indiana,Dillsboro,1394,1394,1366.0,0.00432277,Town,1388,1030,1.354,39.0184,-85.0528,286,18081,18081
Indiana,Hudson Lake,1388,1388,1285.0,0.00434153,CDP,1382,721,1.925,41.7115,-86.5508,287,18141,18141
Indiana,Lake Holiday,1385,1385,1376.0,0.0236511,CDP,1353,535,2.59,39.9635,-86.9599,288,18157,18157
Indiana,Barbee,1380,1380,,0.0714286,CDP,1288,1286,1.073,41.2923,-85.7181,289,18039,18039
Indiana,Cordry Sweetwater Lakes,1378,1378,1323.0,0.0124908,CDP,1361,517,2.666,39.3069,-86.1238,290,18081,18081
Indiana,Westport,1377,1377,1396.0,-0.00289645,Town,1381,1197,1.15,39.1763,-85.575,291,18081,18081
Indiana,Dayton,1376,1376,1330.0,0.00658376,Town,1367,1198,1.149,40.3752,-86.774,292,18157,18157
Indiana,Odon,1375,1375,1394.0,-0.00290065,Town,1379,1480,0.929,38.8423,-86.9885,293,18105,18105
Indiana,Prince's Lakes,1368,1368,1375.0,-0.00073046,Town,1369,1023,1.337,39.3511,-86.1084,294,18081,18081
Indiana,Remington,1364,1364,1354.0,0.00146843,Town,1362,358,3.814,40.7694,-87.1297,295,18157,18157
Indiana,Clermont,1359,1359,1378.0,-0.0029347,Town,1363,2034,0.668,39.8165,-86.3207,296,18097,18097
Indiana,Monroeville,1350,1350,1299.0,0.00746269,Town,1340,1722,0.784,40.9736,-84.8677,297,18003,18003
Indiana,Enchanted Hills,1345,1345,,0.0717131,CDP,1255,1217,1.105,41.407,-85.6702,298,18039,18039
Indiana,Underwood,1342,1342,,0.0710295,CDP,1253,522,2.57,38.5891,-85.7661,299,18105,18105
Indiana,Owensville,1333,1333,1340.0,-0.000749625,Town,1334,2343,0.569,38.2719,-87.6918,300,18163,18163
Indiana,Kingsford Heights,1321,1321,1331.0,-0.00151172,Town,1323,1488,0.888,41.4784,-86.693,301,18127,18127
Indiana,New Pekin,1321,1321,1325.0,-0.000756429,Town,1322,554,2.383,38.5021,-86.0144,302,18105,18105
Indiana,Koontz Lake,1316,1316,1368.0,-0.012012,CDP,1332,373,3.524,41.4122,-86.4781,303,18141,18141
Indiana,Russiaville,1304,1304,1319.0,-0.00229533,Town,1307,1457,0.895,40.4189,-86.2728,304,18057,18057
Indiana,Rome City,1296,1296,1315.0,-0.00307692,Town,1300,881,1.471,41.4894,-85.3588,305,18003,18003
Indiana,Geneva,1285,1285,1260.0,0.00390625,Town,1280,1164,1.104,40.5967,-84.9573,306,18003,18003
Indiana,Nashville,1271,1271,1256.0,0.00236593,Town,1268,793,1.602,39.2077,-86.2362,307,18105,18105
Indiana,Galveston,1270,1270,1284.0,-0.00235664,Town,1273,2209,0.575,40.5767,-86.1923,308,18057,18057
Indiana,Parker City,1255,1255,1274.0,-0.00317712,Town,1259,2183,0.575,40.1898,-85.2037,309,18095,18095
Indiana,Farmland,1242,1242,1262.0,-0.00321027,Town,1246,2339,0.531,40.1895,-85.1273,310,18095,18095
Indiana,Culver,1234,1234,1139.0,0.0156379,Town,1215,1066,1.158,41.2166,-86.4243,311,18141,18141
Indiana,Topeka,1229,1229,1214.0,0.00244698,Town,1226,761,1.614,41.5394,-85.5475,312,18039,18039
Indiana,Tri-Lakes,1217,1217,1531.0,-0.0113729,CDP,1231,356,3.417,41.2511,-85.4534,313,18003,18003
Indiana,Mulberry,1209,1209,1229.0,-0.00329761,Town,1213,2264,0.534,40.3458,-86.6673,314,18157,18157
Indiana,Mexico,1201,1201,1283.0,0.0203908,CDP,1177,219,5.489,40.8142,-86.1104,315,18095,18095
Indiana,Warren,1197,1197,1182.0,0.00251256,Town,1194,1105,1.083,40.6877,-85.4247,316,18003,18003
Indiana,Palestine,1182,1182,,0.0706522,CDP,1104,1158,1.021,41.1748,-85.9456,317,18039,18039
Indiana,Morristown,1175,1175,1209.0,-0.00592216,Town,1182,306,3.836,39.6922,-85.7296,318,18097,18097
Indiana,Ogden Dunes,1167,1167,1181.0,-0.0025641,Town,1170,1571,0.743,41.6287,-87.1925,319,18127,18127
Indiana,Oxford,1167,1167,1162.0,0.000857632,Town,1166,2130,0.548,40.5215,-87.2482,320,18157,18157
Indiana,Long Beach,1165,1165,1187.0,-0.00342173,Town,1169,1118,1.042,41.7431,-86.8485,321,18127,18127
Indiana,Grabill,1164,1164,1113.0,0.00866551,Town,1154,1788,0.651,41.2095,-84.9682,322,18003,18003
Indiana,Pleasant View Village,1141,1141,,0.0713615,CDP,1065,5792,0.197,39.3362,-85.9762,323,18081,18081
Indiana,Oolitic,1134,1134,1136.0,0.0,Town,1134,1700,0.667,38.8936,-86.5254,324,18105,18105
Indiana,Shelburn,1125,1125,1105.0,0.00356824,Town,1121,1628,0.691,39.1791,-87.3971,325,18105,18105
Indiana,Otterbein,1121,1121,1143.0,-0.00355555,Town,1125,874,1.283,40.4882,-87.0878,326,18157,18157
Indiana,St. Wendel,1116,1116,,0.0710173,CDP,1042,658,1.696,38.105,-87.7,327,18163,18163
Indiana,Akron,1105,1105,1124.0,-0.00360685,Town,1109,2407,0.459,41.0388,-86.0249,328,18039,18039
Indiana,Ladoga,1102,1102,1077.0,0.00455789,Town,1097,2052,0.537,39.9166,-86.799,329,18063,18063
Indiana,Converse,1093,1093,1152.0,-0.0108597,Town,1105,1105,0.989,40.5789,-85.8754,330,18095,18095
Indiana,Markle,1084,1084,1071.0,0.00277521,Town,1081,747,1.451,40.8295,-85.342,331,18003,18003
Indiana,Painted Hills,1076,1076,525.0,0.0257388,CDP,1049,622,1.73,39.3982,-86.3492,332,18081,18081
Indiana,Morocco,1068,1068,1075.0,-0.000935453,Town,1069,1002,1.066,40.9445,-87.4503,333,18089,18089
Indiana,Farmersburg,1063,1063,1068.0,-0.000939849,Town,1064,1431,0.743,39.2525,-87.3807,334,18105,18105
Indiana,Sweetser,1058,1058,1072.0,-0.00282752,Town,1061,1050,1.008,40.5688,-85.7654,335,18095,18095
Indiana,Redkey,1056,1056,1098.0,-0.0075188,Town,1064,1212,0.871,40.3483,-85.1539,336,18095,18095
Indiana,Andrews,1055,1055,1044.0,0.00189933,Town,1053,1664,0.634,40.8599,-85.6021,337,18003,18003
Indiana,Ashley,1053,1053,1028.0,0.00477099,Town,1048,553,1.904,41.5215,-85.0614,338,18003,18003
Indiana,Wolcottville,1038,1038,1013.0,0.00484027,Town,1033,1025,1.013,41.5255,-85.3665,339,18003,18003
Indiana,Waverly,1032,1032,,0.0705394,CDP,964,681,1.516,39.552,-86.2627,340,18081,18081
Indiana,Pleasant Lake,1012,1012,,0.0708995,CDP,945,1552,0.652,41.5743,-85.0125,341,18003,18003
Indiana,Seelyville,1009,1009,1009.0,0.0,Town,1009,1136,0.888,39.4934,-87.2669,342,18063,18063
Indiana,Mineral Springs,1007,1007,,0.0712766,CDP,940,2518,0.4,39.1322,-85.8609,343,18081,18081
Indiana,Walton,999,999,963.0,0.00705645,Town,992,2334,0.428,40.6623,-86.2441,344,18057,18057
Indiana,Morgantown,995,995,1015.0,-0.004004,Town,999,2632,0.378,39.3729,-86.2586,345,18081,18081
Indiana,Summitville,995,995,985.0,0.0020141,Town,993,1758,0.566,40.336,-85.6435,346,18095,18095
Indiana,North Webster,992,992,996.0,-0.00100705,Town,993,1226,0.809,41.3238,-85.6986,347,18039,18039
Indiana,Waynetown,983,983,957.0,0.00511247,Town,978,2209,0.445,40.088,-87.0655,348,18157,18157
Indiana,Wanatah,978,978,1003.0,-0.00508647,Town,983,699,1.399,41.4306,-86.8923,349,18127,18127
Indiana,Bass Lake,974,974,1332.0,-0.01417,CDP,988,112,8.714,41.223,-86.5959,350,18141,18141
Indiana,Poseyville,966,966,968.0,0.0,Town,966,1498,0.645,38.1698,-87.7833,351,18163,18163
Indiana,Hayden,964,964,542.0,0.0321199,CDP,934,390,2.474,38.9714,-85.7389,352,18081,18081
Indiana,St. Paul,959,959,961.0,0.0,Town,959,3273,0.293,39.4282,-85.6287,353,18081,18081
Indiana,Wheatfield,958,958,907.0,0.0105485,Town,948,1621,0.591,41.1911,-87.0531,354,18127,18127
Indiana,Goodland,957,957,976.0,-0.00416233,Town,961,1258,0.761,40.7637,-87.2952,355,18157,18157
Indiana,Jamestown,957,957,942.0,0.00314465,Town,954,1069,0.895,39.9286,-86.626,356,18063,18063
Indiana,Wolcott,956,956,950.0,0.00104712,Town,955,1612,0.593,40.759,-87.0421,357,18157,18157
Indiana,Spiceland,955,955,957.0,0.0,Town,955,655,1.458,39.8431,-85.4261,358,18095,18095
Indiana,Millersburg,945,945,952.0,-0.00105708,Town,946,1463,0.646,41.5277,-85.6964,359,18039,18039
Indiana,Lanesville,944,944,936.0,0.00212314,Town,942,1003,0.941,38.2394,-85.9821,360,18105,18105
Indiana,Sunman,941,941,916.0,0.00534188,Town,936,804,1.17,39.2373,-85.0931,361,18081,18081
Indiana,Cayuga,940,940,950.0,-0.00212314,Town,942,928,1.013,39.9473,-87.4646,362,18157,18157
Indiana,Lynn,937,937,952.0,-0.00319149,Town,940,1658,0.565,40.0487,-84.9425,363,18095,18095
Indiana,Lakewood,935,935,,0.0710195,CDP,873,3316,0.282,39.3965,-87.302,364,18105,18105
Indiana,Clayton,934,934,916.0,0.00430107,Town,930,1437,0.65,39.6884,-86.5219,365,18063,18063
Indiana,Brook,932,932,937.0,-0.00107181,Town,933,1377,0.677,40.8661,-87.3657,366,18089,18089
Indiana,Montezuma,930,930,922.0,0.00215517,Town,928,1535,0.606,39.791,-87.3694,367,18157,18157
Indiana,Carthage,929,929,918.0,0.0021575,Town,927,1644,0.565,39.7368,-85.5714,368,18095,18095
Indiana,Pierceton,921,921,930.0,-0.00216685,Town,923,738,1.248,41.1993,-85.7031,369,18039,18039
Indiana,Memphis,909,909,866.0,0.0167785,CDP,894,350,2.598,38.4948,-85.767,370,18105,18105
Indiana,Mentone,908,908,942.0,-0.00765027,Town,915,1557,0.583,41.1738,-86.0384,371,18039,18039
Indiana,Palmyra,904,904,898.0,0.00110742,Town,903,756,1.196,38.4084,-86.1091,372,18105,18105
Indiana,Lake Eliza,902,902,,0.0712589,CDP,842,1899,0.475,41.4291,-87.1817,373,18127,18127
Indiana,Monroe,901,901,883.0,0.00445931,Town,897,1325,0.68,40.7451,-84.9409,374,18003,18003
Indiana,Swayzee,895,895,912.0,-0.00334076,Town,898,1908,0.469,40.5066,-85.8243,375,18095,18095
Indiana,Hoagland,892,892,908.0,0.0045045,CDP,888,263,3.398,40.952,-84.9955,376,18003,18003
Indiana,Clay City,891,891,878.0,0.00337838,Town,888,1653,0.539,39.277,-87.1127,377,18105,18105
Indiana,Lynnville,888,888,832.0,0.0125428,Town,877,510,1.742,38.1991,-87.3175,378,18163,18163
Indiana,Rockford,879,879,,0.0719512,CDP,820,1029,0.854,38.9856,-85.8828,379,18081,18081
Indiana,Lakeville,877,877,874.0,0.00114155,Town,876,1401,0.626,41.5285,-86.2754,380,18141,18141
Indiana,Gilmer Park,875,875,,0.0709914,CDP,817,1906,0.459,41.6146,-86.2476,381,18141,18141
Indiana,Roachdale,875,875,840.0,0.00806452,Town,868,1726,0.507,39.8492,-86.8005,382,18063,18063
Indiana,Silver Lake,865,865,872.0,-0.00115473,Town,866,1596,0.542,41.0743,-85.8929,383,18039,18039
Indiana,Shipshewana,859,859,849.0,0.00233372,Town,857,630,1.364,41.6743,-85.5765,384,18039,18039
Indiana,Browns Crossing,854,854,,0.0715182,CDP,797,1885,0.453,39.4068,-86.5018,385,18105,18105
Indiana,Roseland,851,851,851.0,0.0,Town,851,2257,0.377,41.7176,-86.2506,386,18141,18141
Indiana,Gosport,849,849,843.0,0.00117924,Town,848,2264,0.375,39.3507,-86.6665,387,18105,18105
Indiana,Tecumseh,834,834,778.0,0.0145985,CDP,822,322,2.59,39.5699,-87.4258,388,18063,18063
Indiana,Waldron,823,823,648.0,0.00121655,CDP,822,655,1.257,39.4536,-85.6629,389,18081,18081
Indiana,Shirley,822,822,821.0,0.0,Town,822,2277,0.361,39.8909,-85.5799,390,18095,18095
Indiana,Borden,819,819,783.0,0.00862069,Town,812,588,1.392,38.472,-85.9482,391,18105,18105
Indiana,Francesville,814,814,844.0,-0.00731707,Town,820,2678,0.304,40.9853,-86.8837,392,18127,18127
Indiana,Pleasant View,814,814,,0.0710526,CDP,760,1924,0.423,39.6644,-85.9386,393,18097,18097
Indiana,Thayer,809,809,,0.0715232,CDP,755,1311,0.617,41.174,-87.3295,394,18089,18089
Indiana,Marengo,808,808,825.0,-0.00369914,Town,811,758,1.066,38.3712,-86.3428,395,18105,18105
Indiana,St. Meinrad,806,806,707.0,0.00876095,CDP,799,479,1.682,38.1681,-86.8321,396,18163,18163
Indiana,Gaston,802,802,797.0,0.00124844,Town,801,2203,0.364,40.314,-85.501,397,18095,18095
Indiana,Howe,802,802,707.0,0.0,CDP,802,449,1.788,41.7228,-85.4255,398,18039,18039
Indiana,Milltown,801,801,791.0,0.00250313,Town,799,601,1.333,38.3421,-86.2755,399,18105,18105
Indiana,Boswell,800,800,802.0,0.0,Town,800,905,0.884,40.5172,-87.3753,400,18157,18157
Indiana,Morris,799,799,,0.0710456,CDP,746,1214,0.658,39.2843,-85.169,401,18081,18081
Indiana,Buffalo,797,797,895.0,0.00886076,CDP,790,336,2.372,40.8894,-86.7361,402,18157,18157
Indiana,Royal Center,796,796,798.0,0.0,Town,796,1394,0.571,40.8643,-86.5,403,18157,18157
Indiana,Dugger,795,795,797.0,0.0,Town,795,1357,0.586,39.0704,-87.259,404,18105,18105
Indiana,La Fontaine,791,791,801.0,-0.00252207,Town,793,1295,0.611,40.6739,-85.722,405,18095,18095
Indiana,Bunker Hill,788,788,818.0,-0.00755668,Town,794,2026,0.389,40.6601,-86.1014,406,18057,18057
Indiana,St. Mary Woods,781,781,819.0,-0.00127877,CDP,782,630,1.239,39.5122,-87.4645,407,18063,18063
Indiana,Van Buren,781,781,786.0,-0.00127877,Town,782,1340,0.583,40.6158,-85.5039,408,18095,18095
Indiana,Montgomery,776,776,790.0,-0.00385109,Town,779,480,1.616,38.6648,-87.0494,409,18105,18105
Indiana,Hamlet,775,775,767.0,0.00258732,Town,773,803,0.965,41.3794,-86.5832,410,18141,18141
Indiana,Chain-O-Lakes,764,764,,0.0715287,CDP,713,495,1.542,41.7071,-86.3883,411,18141,18141
Indiana,Philadelphia,763,763,,0.0716292,CDP,712,2212,0.345,39.7823,-85.844,412,18097,18097
Indiana,Atlanta,762,762,721.0,0.0106101,Town,754,2435,0.313,40.2139,-86.027,413,18057,18057
Indiana,Freelandville,757,757,759.0,0.0106809,CDP,749,136,5.565,38.8653,-87.3102,414,18105,18105
Indiana,Winslow,753,753,763.0,-0.00264901,Town,755,1096,0.687,38.3827,-87.2122,415,18163,18163
Indiana,Lewis,745,745,,0.0719424,CDP,695,2749,0.271,39.2601,-87.2553,416,18105,18105
Indiana,Everton,739,739,,0.0710145,CDP,690,790,0.936,39.5664,-85.0934,417,18095,18095
Indiana,Lake Santee,738,738,867.0,-0.00672948,CDP,743,300,2.463,39.4103,-85.3077,418,18081,18081
Indiana,Lake Woods,737,737,,0.0712209,CDP,688,1067,0.691,41.4223,-86.2232,419,18141,18141
Indiana,Selma,736,736,746.0,-0.00271003,Town,738,822,0.895,40.1866,-85.2738,420,18095,18095
Indiana,Homecroft,735,735,750.0,-0.00406504,Town,738,3063,0.24,39.6696,-86.1312,421,18097,18097
Indiana,Linden,732,732,714.0,0.00549451,Town,728,1872,0.391,40.189,-86.9023,422,18157,18157
Indiana,Benton,728,728,,0.0721649,CDP,679,763,0.954,41.5098,-85.7662,423,18039,18039
Indiana,Darlington,724,724,709.0,0.00416089,Town,721,2161,0.335,40.1073,-86.7767,424,18157,18157
Indiana,Fish Lake,724,724,1335.0,-0.025572,CDP,743,470,1.541,41.5575,-86.5455,425,18141,18141
Indiana,Bainbridge,720,720,684.0,0.00981767,Town,713,1796,0.401,39.7614,-86.8113,426,18063,18063
Indiana,Patoka,708,708,705.0,0.00141443,Town,707,594,1.192,38.3963,-87.5942,427,18163,18163
Indiana,Belleville,705,705,,0.0714286,CDP,658,633,1.114,39.6697,-86.4794,428,18063,18063
Indiana,Fountain City,702,702,714.0,-0.00284091,Town,704,2659,0.264,39.9547,-84.9191,429,18095,18095
Indiana,Boggstown,700,700,,0.0719755,CDP,653,1972,0.355,39.5629,-85.9121,430,18081,18081
Indiana,Kirklin,700,700,712.0,-0.002849,Town,702,1663,0.421,40.1928,-86.3592,431,18057,18057
Indiana,Knightsville,700,700,700.0,0.0,Town,700,674,1.038,39.5254,-87.0891,432,18063,18063
Indiana,West Lebanon,696,696,686.0,0.00288184,Town,694,1132,0.615,40.2724,-87.3862,433,18157,18157
Indiana,Moores Hill,695,695,675.0,0.00578871,Town,691,1616,0.43,39.1129,-85.0891,434,18081,18081
Indiana,Colfax,694,694,704.0,-0.00287356,Town,696,1876,0.37,40.1942,-86.6669,435,18157,18157
Indiana,Grandview,692,692,697.0,-0.001443,Town,693,722,0.959,37.936,-86.9834,436,18163,18163
Indiana,Milroy,689,689,650.0,0.00878477,CDP,683,1041,0.662,39.4981,-85.4676,437,18081,18081
Indiana,Ridgeville,682,682,687.0,-0.00146413,Town,683,1229,0.555,40.2916,-85.0286,438,18095,18095
Indiana,Shoals,682,682,676.0,0.00146843,Town,681,374,1.824,38.6655,-86.7937,439,18105,18105
Indiana,New Harmony,680,680,694.0,-0.00439239,Town,683,834,0.815,38.1286,-87.9309,440,18163,18163
Indiana,Windfall City,678,678,693.0,-0.00440529,Town,681,1674,0.405,40.3618,-85.9583,441,18095,18095
Indiana,Elberfeld,675,675,642.0,0.010479,Town,668,2206,0.306,38.1617,-87.4482,442,18163,18163
Indiana,Ramsey,674,674,,0.0715421,CDP,629,546,1.234,38.3217,-86.1557,443,18105,18105
Indiana,Dublin,673,673,682.0,-0.00296296,Town,675,1304,0.516,39.8125,-85.2052,444,18095,18095
Indiana,English,672,672,687.0,-0.00444444,Town,675,221,3.044,38.3408,-86.4592,445,18105,18105
Indiana,Harmony,670,670,677.0,-0.00149031,Town,671,815,0.822,39.5337,-87.0731,446,18063,18063
Indiana,St. Leon,667,667,662.0,0.0015015,Town,666,98,6.827,39.2995,-84.9665,447,18081,18081
Indiana,Hymera,661,661,655.0,0.00151515,Town,660,928,0.712,39.1859,-87.2989,448,18105,18105
Indiana,Rosedale,659,659,638.0,0.00610687,Town,655,1668,0.395,39.6225,-87.2816,449,18063,18063
Indiana,Oldenburg,650,650,644.0,0.00154083,Town,649,1512,0.43,39.3388,-85.2048,450,18081,18081
Indiana,Prairieton,650,650,,0.0708402,CDP,607,1363,0.477,39.3723,-87.472,451,18105,18105
Indiana,Wadesville,646,646,,0.0713101,CDP,603,569,1.136,38.1038,-87.7902,452,18163,18163
Indiana,Westwood,644,644,,0.0715474,CDP,601,1005,0.641,39.918,-85.4163,453,18095,18095
Indiana,Wellsboro,639,639,,0.0721477,CDP,596,3492,0.183,41.4948,-86.7645,454,18127,18127
Indiana,Lyons,638,638,625.0,0.00472441,Town,635,791,0.807,38.9884,-87.0812,455,18105,18105
Indiana,Rocky Ripple,637,637,651.0,-0.0046875,Town,640,2102,0.303,39.8484,-86.1731,456,18097,18097
Indiana,New Goshen,631,631,369.0,0.0260163,CDP,615,1328,0.475,39.5809,-87.4609,457,18063,18063
Indiana,Medora,626,626,638.0,-0.00318471,Town,628,2059,0.304,38.8246,-86.1711,458,18105,18105
Indiana,Elnora,623,623,633.0,-0.0032,Town,625,638,0.976,38.8762,-87.0846,459,18105,18105
Indiana,Clarks Hill,622,622,599.0,0.00810373,Town,617,2287,0.272,40.2472,-86.7244,460,18157,18157
Indiana,Carlisle,612,612,621.0,-0.00325733,Town,614,1181,0.518,38.9608,-87.4014,461,18105,18105
Indiana,Pennville,609,609,624.0,-0.00490196,Town,612,1225,0.497,40.4919,-85.1469,462,18003,18003
Indiana,Beverly Shores,604,604,601.0,0.00165837,Town,603,169,3.583,41.6911,-86.9788,463,18127,18127
Indiana,Taylorsville,604,604,512.0,-0.0336,CDP,625,568,1.064,39.2965,-85.9503,464,18081,18081
Indiana,Holland,603,603,620.0,-0.00495049,Town,606,1617,0.373,38.246,-87.0383,465,18163,18163
Indiana,Camden,602,602,597.0,0.00166389,Town,601,2324,0.259,40.6099,-86.5394,466,18157,18157
Indiana,Hudson,597,597,581.0,0.00505051,Town,594,858,0.696,41.5318,-85.084,467,18003,18003
Indiana,Romney,596,596,534.0,0.0719424,CDP,556,1057,0.564,40.2537,-86.9049,468,18157,18157
Indiana,Town Pines,594,594,594.0,0.0,Town,594,263,2.255,41.6882,-86.9518,469,18127,18127
Indiana,Zanesville,594,594,579.0,0.00507614,Town,591,718,0.827,40.9154,-85.2799,470,18003,18003
Indiana,St. Bernice,590,590,721.0,-0.00673401,CDP,594,462,1.277,39.7096,-87.5199,471,18157,18157
Indiana,Oaktown,586,586,581.0,0.0017094,Town,585,2154,0.272,38.8717,-87.4412,472,18163,18163
Indiana,New Market,578,578,560.0,0.00696864,Town,574,2125,0.272,39.9526,-86.9215,473,18157,18157
Indiana,Coatesville,576,576,555.0,0.00699301,Town,572,882,0.653,39.6884,-86.6694,474,18063,18063
Indiana,Bennetts Switch,572,572,,0.071161,CDP,534,1423,0.402,40.5872,-86.1099,475,18057,18057
