state,city,population,pop2025,pop2020,growth,type,pop2024,densityMi,areaMi,lat,lng,rank,fips_code,geo_id
Vermont,Woodford,344,344,354,-0.00864553,Town,347,7,47.357,42.9083,-73.0783,249,50003,50003
Vermont,Belvidere,332,332,355,-0.0177515,Town,338,9,35.601,44.7725,-72.6904,250,50011,50011
Vermont,Westmore,332,332,353,-0.0148368,Town,337,10,34.447,44.766,-71.9971,251,50019,50019
Vermont,Granville,307,307,300,0.00655738,Town,305,6,50.885,44.0053,-72.8413,252,50023,50023
Vermont,Westminster,289,289,286,0.00347222,Village,288,212,1.364,43.0785,-72.4543,253,50025,50025
Vermont,West Burke,277,277,277,0.0,Village,277,583,0.475,44.6438,-71.9793,254,50019,50019
Vermont,East Haven,275,275,272,0.00364964,Town,274,7,37.253,44.6638,-71.8052,255,50019,50019
Vermont,Marshfield,263,263,268,-0.00378788,Village,264,1019,0.258,44.3534,-72.3497,256,50023,50023
Vermont,Guildhall,256,256,258,0.0,Town,256,8,32.97,44.5407,-71.6101,257,50019,50019
Vermont,West Haven,246,246,241,0.00408163,Town,245,9,28.123,43.6393,-73.3616,258,50021,50021
Vermont,Baltimore,234,234,229,0.00429185,Town,233,49,4.755,43.3556,-72.5594,259,50027,50027
Vermont,Jacksonville,220,220,215,0.00456621,Village,219,193,1.138,42.794,-72.8156,260,50025,50025
Vermont,Bloomfield,220,220,217,0.00456621,Town,219,5,40.168,44.8181,-71.6287,261,50019,50019
Vermont,Stannard,215,215,207,0.0,Town,215,17,12.642,44.5255,-72.1813,262,50019,50019
Vermont,Mount Tabor,213,213,210,0.00471698,Town,212,5,44.108,43.3508,-72.9216,263,50021,50021
Vermont,Maidstone,206,206,210,-0.00483092,Town,207,7,30.695,44.6476,-71.6319,264,50019,50019
Vermont,Cambridge,193,193,202,-0.0102564,Village,195,156,1.237,44.6373,-72.8814,265,50011,50011
Vermont,Goshen,188,188,175,0.0162162,Town,185,9,20.581,43.8647,-72.9901,266,50001,50001
Vermont,Albany,176,176,181,-0.00564972,Village,177,114,1.542,44.7299,-72.3818,267,50019,50019
Vermont,Landgrove,172,172,175,-0.00578035,Town,173,19,8.855,43.2646,-72.8507,268,50025,50025
Vermont,Norton,156,156,156,0.0,Town,156,4,38.389,44.9773,-71.8043,269,50019,50019
Vermont,Old Bennington,130,130,134,-0.00763359,Village,131,353,0.368,42.8849,-73.2143,270,50003,50003
Vermont,Searsburg,124,124,126,-0.008,Town,125,6,21.284,42.8903,-72.9635,271,50003,50003
Vermont,Newfane,92,92,92,0.0,Village,92,523,0.176,42.9874,-72.6559,272,50025,50025
Vermont,Lemington,88,88,89,0.0,Town,88,2,35.43,44.882,-71.5803,273,50019,50019
Vermont,Brunswick,84,84,85,0.0,Town,84,3,24.79,44.7196,-71.6698,274,50019,50019
Vermont,Granby,78,78,74,0.012987,Town,77,2,38.719,44.5987,-71.7472,275,50019,50019
Vermont,Victory,72,72,70,0.0140845,Town,71,2,42.954,44.5588,-71.8169,276,50019,50019
