state,city,population,pop2025,pop2020,growth,type,pop2024,densityMi,areaMi,lat,lng,rank,fips_code,geo_id
New York,Lancaster,9967,9967,10166,-0.0039972,Village,10007,3667,2.718,42.9006,-78.6688,245,36029,36029
New York,East Rockaway,9961,9961,10083,-0.00240361,Village,9985,9785,1.018,40.6438,-73.6671,246,36059,36059
New York,Oneida,9945,9945,10317,-0.00738597,City,10019,451,22.053,43.0704,-75.6736,247,36055,36055
New York,New Square,9894,9894,9718,0.00355005,Village,9859,26959,0.367,41.141,-74.0294,248,36119,36119
New York,Philipstown,9763,9763,9822,-0.00499388,Town,9812,200,48.797,41.4124,-73.9214,249,36119,36119
New York,Hamburg,9739,9739,9751,-0.000205317,Village,9741,3929,2.479,42.7234,-78.8348,250,36029,36029
New York,Pleasant Valley,9707,9707,9792,-0.00246634,Town,9731,298,32.595,41.7706,-73.8045,251,36119,36119
New York,Stillwater,9694,9694,9042,0.00916094,Town,9606,235,41.191,42.9688,-73.6872,252,36119,36119
New York,Amityville,9653,9653,9463,0.00395216,Village,9615,4695,2.056,40.6698,-73.4158,253,36059,36059
New York,Rye Brook,9641,9641,9968,-0.00669689,Village,9706,2812,3.428,41.03,-73.6864,254,36119,36119
New York,Kirkland,9601,9601,9917,-0.00476832,Town,9647,284,33.762,43.0367,-75.3845,255,36055,36055
New York,Walworth,9476,9476,9244,0.00862161,Town,9395,280,33.853,43.1551,-77.3126,256,36055,36055
New York,Monroe,9469,9469,9488,-0.000422252,Village,9473,2711,3.493,41.3177,-74.1857,257,36119,36119
New York,Esopus,9453,9453,9552,-0.00295327,Town,9481,253,37.312,41.8333,-73.9854,258,36119,36119
New York,Herkimer,9393,9393,9550,-0.00497881,Town,9440,297,31.662,43.061,-75.0004,259,36119,36119
New York,Rensselaer,9375,9375,9212,0.00353243,City,9342,2949,3.179,42.6457,-73.7325,260,36119,36119
New York,Hastings,9362,9362,9337,0.000748262,Town,9355,205,45.645,43.3204,-76.1566,261,36055,36055
New York,New Paltz,9344,9344,7363,0.0442557,Village,8948,5303,1.762,41.7499,-74.0797,262,36119,36119
New York,Fredonia,9319,9319,9658,-0.00724406,Village,9387,1814,5.137,42.4407,-79.3319,263,36029,36029
New York,Macedon,9196,9196,9266,-0.00238663,Town,9218,238,38.684,43.0789,-77.3105,264,36055,36055
New York,New Scotland,9168,9168,9086,0.00350263,Town,9136,159,57.5,42.6035,-73.9392,265,36119,36119
New York,Manchester,9144,9144,9405,-0.00792015,Town,9217,242,37.818,42.987,-77.1941,266,36055,36055
New York,Mendon,9116,9116,9101,0.00451791,Town,9075,231,39.474,42.9825,-77.5556,267,36055,36055
New York,Newfane,9101,9101,9259,-0.00513774,Town,9148,176,51.823,43.2902,-78.6928,268,36029,36029
New York,Ogdensburg,8928,8928,9867,-0.0206231,City,9116,1801,4.956,44.7092,-75.4633,269,36055,36055
New York,Crawford,8913,8913,9110,-0.00635451,Town,8970,223,40.031,41.5714,-74.3157,270,36119,36119
New York,Newark,8895,8895,9075,-0.0040309,Village,8931,1641,5.419,43.042,-77.094,271,36055,36055
New York,Marlborough,8809,8809,8703,0.000795273,Town,8802,360,24.47,41.6363,-73.9871,272,36119,36119
New York,Southport,8760,8760,9572,-0.00815217,Town,8832,189,46.399,42.05,-76.8774,273,36055,36055
New York,Seneca Falls,8739,8739,9074,-0.00693182,Town,8800,361,24.218,42.9122,-76.7893,274,36055,36055
New York,Newstead,8594,8594,8690,-0.00278487,Town,8618,169,50.759,43.0168,-78.5214,275,36029,36029
New York,Oswego,8593,8593,7918,-0.00151057,Town,8606,314,27.333,43.4024,-76.555,276,36055,36055
New York,Lenox,8548,8548,8748,-0.0037296,Town,8580,236,36.267,43.1116,-75.757,277,36055,36055
New York,Farmingdale,8539,8539,8446,0.00223005,Village,8520,7805,1.094,40.7328,-73.4468,278,36059,36059
New York,Ellicott,8527,8527,8770,-0.00420413,Town,8563,280,30.489,42.133,-79.236,279,36029,36029
New York,Hamlin,8488,8488,8729,-0.00759967,Town,8553,196,43.249,43.3224,-77.9203,280,36055,36055
New York,Port Jervis,8449,8449,8738,-0.00681791,City,8507,3340,2.53,41.378,-74.6908,281,36061,36061
New York,Potsdam,8406,8406,8481,-0.00178126,Village,8421,1709,4.918,44.6708,-74.9835,282,36055,36055
New York,Marcy,8356,8356,8472,0.00481,Town,8316,254,32.89,43.1726,-75.2677,283,36055,36055
New York,Malverne,8336,8336,8538,-0.00477555,Village,8376,7879,1.058,40.6745,-73.6721,284,36059,36059
New York,Barton,8329,8329,8567,-0.00454165,Town,8367,140,59.418,42.0835,-76.4931,285,36055,36055
New York,Sand Lake,8290,8290,8338,0.0,Town,8290,237,35.049,42.6303,-73.5429,286,36119,36119
New York,Dover,8245,8245,8394,-0.00554818,Town,8291,149,55.182,41.6791,-73.5688,287,36119,36119
New York,Port Jefferson,8239,8239,7963,0.00672043,Village,8184,2690,3.063,40.9422,-73.0528,288,36103,36103
New York,Concord,8158,8158,8302,-0.00329872,Town,8185,117,69.937,42.5453,-78.703,289,36029,36029
New York,Hastings-on-Hudson,8147,8147,8546,-0.00972408,Village,8227,4117,1.979,40.988,-73.8812,290,36005,36005
New York,Pawling,8101,8101,7978,0.00384139,Town,8070,184,43.968,41.5686,-73.596,291,36119,36119
New York,Cortlandville,8096,8096,8403,-0.00650387,Town,8149,163,49.723,42.6035,-76.1176,292,36055,36055
New York,Croton-on-Hudson,8062,8062,8247,-0.00456847,Village,8099,1718,4.693,41.2097,-73.9012,293,36119,36119
New York,Sodus,8053,8053,8030,0.0,Town,8053,120,67.268,43.2181,-77.0494,294,36055,36055
New York,Johnstown,8047,8047,8177,-0.00322061,City,8073,1670,4.82,43.0073,-74.3751,295,36119,36119
New York,Vernon,8026,8026,8298,-0.00631423,Town,8077,200,40.138,43.0663,-75.5354,296,36055,36055
New York,Waterford,7962,7962,8208,-0.00896191,Town,8034,1212,6.567,42.8042,-73.6873,297,36119,36119
New York,Greenfield,7960,7960,8005,-0.00450225,Town,7996,118,67.396,43.138,-73.8723,298,36119,36119
New York,Hornell,7926,7926,8233,-0.00763741,City,7987,2417,3.279,42.333,-77.6632,299,36055,36055
New York,Kinderhook,7919,7919,8202,-0.0134546,Town,8027,249,31.806,42.4113,-73.6827,300,36119,36119
New York,Schroeppel,7910,7910,7960,-0.00151477,Town,7922,187,42.201,43.2576,-76.2764,301,36055,36055
New York,Boston,7871,7871,7947,-0.00354475,Town,7899,220,35.821,42.6528,-78.7555,302,36029,36029
New York,Erwin,7830,7830,8071,-0.005209,Town,7871,203,38.655,42.1382,-77.1409,303,36055,36055
New York,Geneseo,7819,7819,7598,0.00565916,Village,7775,2744,2.849,42.799,-77.8095,304,36055,36055
New York,Great Neck Plaza,7787,7787,7447,0.00880943,Village,7719,25039,0.311,40.7869,-73.7262,305,36081,36081
New York,North Elba,7740,7740,7478,0.00912647,Town,7670,51,151.694,44.2066,-74.0461,306,36119,36119
New York,Niagara,7611,7611,7881,-0.00730403,Town,7667,803,9.484,43.1154,-78.981,307,36029,36029
New York,Le Roy,7575,7575,7645,0.00331126,Town,7550,180,42.086,42.9927,-77.9662,308,36055,36055
New York,Colonie,7529,7529,7761,-0.00607261,Village,7575,2322,3.242,42.7209,-73.8317,309,36119,36119
New York,Baldwinsville,7527,7527,7806,-0.00738494,Village,7583,2360,3.19,43.1597,-76.3385,310,36055,36055
New York,Ilion,7499,7499,7669,-0.00451347,Village,7533,3008,2.493,43.0113,-75.0397,311,36119,36119
New York,Coxsackie,7482,7482,8216,-0.00677021,Town,7533,203,36.872,42.3457,-73.8633,312,36119,36119
New York,Eden,7473,7473,7567,-0.00240288,Town,7491,188,39.786,42.6548,-78.8822,313,36029,36029
New York,Big Flats,7407,7407,7771,-0.00763666,Town,7464,167,44.485,42.1385,-76.9138,314,36055,36055
New York,Royalton,7395,7395,7508,-0.00336927,Town,7420,106,69.966,43.1564,-78.5562,315,36029,36029
New York,Williston Park,7390,7390,7562,-0.00457974,Village,7424,11805,0.626,40.7588,-73.6466,316,36059,36059
New York,Rochester,7388,7388,7280,0.0016269,Town,7376,83,89.303,41.813,-74.2706,317,36119,36119
New York,Rhinebeck,7378,7378,7586,-0.0120514,Town,7468,207,35.728,41.9265,-73.9019,318,36119,36119
New York,Busti,7376,7376,7539,-0.00243441,Town,7394,153,48.206,42.0505,-79.3258,319,36029,36029
New York,Livonia,7371,7371,7491,-0.00405351,Town,7401,193,38.262,42.809,-77.6536,320,36055,36055
New York,Wawayanda,7359,7359,7520,-0.00513722,Town,7397,212,34.704,41.3829,-74.4677,321,36119,36119
New York,Hudson Falls,7350,7350,7414,-0.00176558,Village,7363,3949,1.861,43.3047,-73.5816,322,36119,36119
New York,Allegany,7324,7324,7490,-0.00367297,Town,7351,103,70.942,42.0913,-78.5319,323,36029,36029
New York,Deerpark,7294,7294,7489,-0.00613162,Town,7339,110,66.498,41.4503,-74.6686,324,36119,36119
New York,Palmyra,7291,7291,7394,-0.00423381,Town,7322,218,33.435,43.0802,-77.1891,325,36055,36055
New York,Schaghticoke,7255,7255,7393,-0.0028862,Town,7276,146,49.74,42.884,-73.6107,326,36119,36119
New York,Nyack,7248,7248,7237,0.000276014,Village,7246,9413,0.77,41.0929,-73.9152,327,36119,36119
New York,Cedarhurst,7241,7241,7350,-0.00302905,Village,7263,10727,0.675,40.6252,-73.7278,328,36081,36081
New York,Northport,7233,7233,7332,-0.00275748,Village,7253,3141,2.303,40.904,-73.345,329,36059,36059
New York,East Hills,7218,7218,7242,-0.000692233,Village,7223,3167,2.279,40.7958,-73.6292,330,36059,36059
New York,Monticello,7210,7210,7237,-0.000693,Village,7215,1767,4.081,41.6525,-74.6878,331,36119,36119
New York,Herkimer,7201,7201,7286,-0.00235522,Village,7218,2782,2.588,43.0281,-74.9933,332,36119,36119
New York,Scotia,7193,7193,7262,-0.00194255,Village,7207,4261,1.688,42.832,-73.9604,333,36119,36119
New York,Waterloo,7189,7189,7363,-0.00553327,Town,7229,332,21.668,42.9194,-76.9126,334,36055,36055
New York,Coeymans,7180,7180,7253,-0.000278473,Town,7182,143,50.182,42.4913,-73.8751,335,36119,36119
New York,Briarcliff Manor,7176,7176,7533,-0.00979716,Village,7247,1197,5.995,41.1403,-73.8475,336,36119,36119
New York,Brockport,7109,7109,7113,-0.000140646,Village,7110,3270,2.174,43.2133,-77.9408,337,36055,36055
New York,Pleasantville,7096,7096,7493,-0.0110105,Village,7175,3829,1.853,41.134,-73.7841,338,36119,36119
New York,Pendleton,7059,7059,7027,0.0032689,Town,7036,261,27.086,43.1044,-78.7646,339,36029,36029
New York,Pelham,7029,7029,7301,-0.00762389,Village,7083,8551,0.822,40.9111,-73.8077,340,36005,36005
New York,Skaneateles,7024,7024,7113,-0.00241443,Town,7041,165,42.608,42.9184,-76.4024,341,36055,36055
New York,Avon,7006,7006,6917,0.00315006,Town,6984,170,41.215,42.8982,-77.7206,342,36055,36055
New York,Pompey,6983,6983,7069,-0.00257106,Town,7001,105,66.423,42.9201,-75.9877,343,36055,36055
New York,Albion,6952,6952,7528,0.00476948,Town,6919,275,25.257,43.2263,-78.2094,344,36055,36055
New York,Walden,6947,6947,6867,0.00230847,Village,6931,3458,2.009,41.56,-74.1882,345,36119,36119
New York,Wellsville,6870,6870,7046,-0.00564481,Town,6909,187,36.646,42.1184,-77.9253,346,36055,36055
New York,Manorhaven,6868,6868,6950,-0.00232423,Village,6884,14644,0.469,40.8388,-73.7108,347,36005,36005
New York,Canton,6852,6852,7381,-0.0152343,Village,6958,1653,4.145,44.6,-75.1666,348,36055,36055
New York,Frankfort,6852,6852,6992,-0.00276525,Town,6871,188,36.433,43.0407,-75.1369,349,36119,36119
New York,Milo,6844,6844,6816,0.000438532,Town,6841,178,38.434,42.6105,-77.0079,350,36055,36055
New York,Williamson,6808,6808,6849,-0.000440463,Town,6811,197,34.64,43.2456,-77.194,351,36055,36055
New York,Hanover,6798,6798,6963,-0.00322581,Town,6820,138,49.158,42.4874,-79.1142,352,36029,36029
New York,Tuckahoe,6789,6789,7066,-0.00803624,Village,6844,11296,0.601,40.9531,-73.8229,353,36005,36005
New York,Corinth,6785,6785,6512,0.0120823,Town,6704,120,56.764,43.2286,-73.9222,354,36119,36119
New York,North Syracuse,6784,6784,6731,0.0016241,Village,6773,3414,1.987,43.1339,-76.1304,355,36055,36055
New York,Lawrence,6716,6716,6793,-0.00222849,Village,6731,1806,3.718,40.6029,-73.7144,356,36059,36059
New York,Clarkson,6699,6699,6901,-0.00608309,Town,6740,202,33.179,43.2451,-77.9325,357,36055,36055
New York,Scriba,6674,6674,6612,0.00496913,Town,6641,165,40.571,43.4572,-76.4197,358,36055,36055
New York,Cazenovia,6664,6664,6729,-0.000749737,Town,6669,133,49.943,42.9159,-75.862,359,36055,36055
New York,Bayville,6626,6626,6768,-0.00420799,Village,6654,4554,1.455,40.9073,-73.5612,360,36059,36059
New York,Hoosick,6621,6621,6702,-0.000301977,Town,6623,105,63.032,42.8768,-73.3515,361,36119,36119
New York,Peru,6618,6618,6772,-0.0040632,Town,6645,84,78.886,44.5811,-73.5637,362,36119,36119
New York,Cairo,6612,6612,6660,-0.00421687,Town,6640,111,59.83,42.299,-74.0157,363,36119,36119
New York,Gouverneur,6610,6610,6485,0.00746837,Town,6561,93,71.201,44.3551,-75.4898,364,36055,36055
New York,Elmira,6488,6488,6831,-0.00825436,Town,6542,292,22.209,42.0953,-76.7789,365,36055,36055
New York,Granby,6477,6477,6520,-0.000925497,Town,6483,145,44.546,43.2897,-76.4417,366,36055,36055
New York,Norwich,6471,6471,7005,-0.0162663,City,6578,3047,2.124,42.5333,-75.5228,367,36055,36055
New York,Phelps,6468,6468,6644,-0.00812759,Town,6521,100,64.951,42.9571,-77.0473,368,36055,36055
New York,Warwick,6432,6432,6659,-0.00694766,Village,6477,2651,2.426,41.2552,-74.3547,369,36119,36119
New York,Larchmont,6413,6413,6612,-0.00619867,Village,6453,5851,1.096,40.926,-73.752,370,36005,36005
New York,Ridgeway,6401,6401,6578,-0.0046649,Town,6431,128,50.026,43.2624,-78.3767,371,36029,36029
New York,Hamilton,6390,6390,6377,0.000783085,Town,6385,154,41.365,42.7925,-75.4894,372,36055,36055
New York,Solvay,6385,6385,6632,-0.00761579,Village,6434,3951,1.616,43.0571,-76.2123,373,36055,36055
New York,Porter,6362,6362,6500,-0.00547131,Town,6397,192,33.055,43.2579,-78.9702,374,36029,36029
New York,Johnstown,6336,6336,6779,0.0,Town,6336,90,70.362,43.0443,-74.3983,375,36119,36119
New York,Mount Hope,6327,6327,6462,-0.00954915,Town,6388,252,25.134,41.4563,-74.527,376,36119,36119
New York,Cobleskill,6304,6304,6092,-0.00110917,Town,6311,206,30.605,42.6875,-74.4422,377,36119,36119
New York,Batavia,6296,6296,6303,0.00334661,Town,6275,131,48.187,42.997,-78.2279,378,36055,36055
New York,Irvington,6275,6275,6630,-0.0111882,Village,6346,2249,2.79,41.0343,-73.867,379,36119,36119
New York,Bronxville,6257,6257,6624,-0.0115324,Village,6330,6437,0.972,40.9395,-73.8264,380,36005,36005
New York,Horseheads,6221,6221,6585,-0.0115983,Village,6294,1598,3.893,42.1686,-76.8297,381,36055,36055
New York,Wesley Hills,6191,6191,6130,0.00194206,Village,6179,1847,3.352,41.1576,-74.079,382,36119,36119
New York,Woodstock,6164,6164,6282,-0.00500403,Town,6195,92,67.289,42.0555,-74.1654,383,36119,36119
New York,Granville,6135,6135,6203,-0.00324939,Town,6155,110,55.618,43.422,-73.306,384,36119,36119
New York,Fenton,6121,6121,6408,-0.00890544,Town,6176,187,32.775,42.2015,-75.8033,385,36055,36055
New York,Hurley,6091,6091,6175,-0.00294647,Town,6109,204,29.911,41.9588,-74.1233,386,36119,36119
New York,Mayfield,6088,6088,6129,-0.000492529,Town,6091,104,58.385,43.1248,-74.2628,387,36119,36119
New York,East Rochester,6064,6064,6323,-0.00769105,Town,6111,4611,1.315,43.1122,-77.4872,388,36055,36055
New York,East Rochester,6048,6048,6323,-0.00901196,Village,6103,4599,1.315,43.1122,-77.4872,389,36055,36055
New York,Wappingers Falls,6008,6008,6103,-0.00315248,Village,6027,5360,1.121,41.5982,-73.9169,390,36119,36119
New York,Homer,5985,5985,6289,-0.00959788,Town,6043,119,50.221,42.662,-76.1702,391,36055,36055
New York,Alfred,5955,5955,6129,0.00676247,Town,5915,189,31.476,42.2333,-77.7951,392,36055,36055
New York,Lee,5945,5945,6158,-0.00635133,Town,5983,132,45.053,43.3252,-75.5186,393,36055,36055
New York,East Aurora,5935,5935,5974,-0.00134612,Village,5943,2364,2.511,42.7668,-78.617,394,36029,36029
New York,Duanesburg,5920,5920,5859,0.00390029,Town,5897,84,70.784,42.778,-74.1727,395,36119,36119
New York,Marcellus,5909,5909,6060,-0.00454852,Town,5936,182,32.471,42.9424,-76.3235,396,36055,36055
New York,Claverack,5906,5906,6056,-0.00672721,Town,5946,124,47.559,42.2188,-73.6899,397,36119,36119
New York,Kaser,5851,5851,5470,0.0131602,Village,5775,34017,0.172,41.1213,-74.0686,398,36119,36119
New York,Fort Edward,5838,5838,5962,-0.00764916,Town,5883,219,26.616,43.2306,-73.5592,399,36119,36119
New York,Medina,5837,5837,6009,-0.00579118,Village,5871,1769,3.299,43.2197,-78.3879,400,36029,36029
New York,Westmoreland,5833,5833,5924,-0.00256498,Town,5848,135,43.136,43.1215,-75.4391,401,36055,36055
New York,Verona,5815,5815,5963,-0.00308589,Town,5833,84,69.25,43.1592,-75.6271,402,36055,36055
New York,Hilton,5794,5794,6036,-0.00821636,Village,5842,3244,1.786,43.29,-77.7926,403,36055,36055
New York,Albion,5788,5788,5642,0.0050356,Village,5759,1982,2.92,43.246,-78.1902,404,36055,36055
New York,Saratoga,5772,5772,5814,-0.00465597,Town,5799,142,40.562,43.0542,-73.6437,405,36119,36119
New York,Webster,5758,5758,5735,0.000869111,Village,5753,2614,2.203,43.2164,-77.4219,406,36055,36055
New York,Corning,5739,5739,5901,-0.00433727,Town,5764,156,36.85,42.1493,-77.0142,407,36055,36055
New York,Brownville,5736,5736,5828,-0.00451232,Town,5762,97,58.922,44.0269,-76.0834,408,36055,36055
New York,Richland,5735,5735,5619,0.0008726,Town,5730,100,57.251,43.5508,-76.1654,409,36055,36055
New York,Goshen,5725,5725,5744,-0.000698202,Village,5729,1724,3.32,41.4016,-74.3269,410,36119,36119
New York,Hudson,5708,5708,5913,-0.00713167,City,5749,2645,2.158,42.2519,-73.786,411,36119,36119
New York,Perry,5707,5707,5805,-0.0036662,Town,5728,157,36.383,42.7537,-78.0111,412,36055,36055
New York,Cambria,5694,5694,5738,-0.00175316,Town,5704,143,39.71,43.1766,-78.8203,413,36029,36029
New York,Marbletown,5693,5693,5657,-0.000702123,Town,5697,105,54.471,41.8739,-74.1642,414,36119,36119
New York,Salamanca,5684,5684,5931,-0.00854701,City,5733,948,5.994,42.1647,-78.7413,415,36029,36029
New York,Amsterdam,5683,5683,5562,0.00833925,Town,5636,192,29.642,42.9556,-74.1661,416,36119,36119
New York,Wilson,5675,5675,5834,-0.00682534,Town,5714,115,49.405,43.2727,-78.8129,417,36029,36029
New York,Volney,5645,5645,5659,0.000177179,Town,5644,117,48.245,43.3604,-76.3697,418,36055,36055
New York,Kings Point,5629,5629,5611,0.000711111,Village,5625,1676,3.359,40.8179,-73.7393,419,36005,36005
New York,Rosendale,5611,5611,5778,-0.00725407,Town,5652,281,19.979,41.8471,-74.0795,420,36119,36119
New York,Washingtonville,5609,5609,5723,-0.00408381,Village,5632,2210,2.538,41.4285,-74.1586,421,36119,36119
New York,Champlain,5609,5609,5736,-0.00426061,Town,5633,110,51.193,44.9663,-73.4369,422,36119,36119
New York,Gardiner,5585,5585,5610,-0.00267857,Town,5600,129,43.435,41.6916,-74.1883,423,36119,36119
New York,Riga,5541,5541,5573,-0.00018044,Town,5542,158,34.961,43.0773,-77.8726,424,36055,36055
New York,Wilna,5524,5524,5696,-0.0100358,Town,5580,71,77.978,44.0555,-75.5887,425,36055,36055
New York,Windsor,5523,5523,5780,-0.0100376,Town,5579,60,91.803,42.0638,-75.6724,426,36119,36119
New York,Bath,5502,5502,5594,-0.00326087,Village,5520,1735,3.172,42.3361,-77.3169,427,36055,36055
New York,Lyons,5500,5500,5660,-0.00614384,Town,5534,147,37.484,43.0944,-77.0041,428,36055,36055
New York,Williamsville,5488,5488,5413,0.00274073,Village,5473,4362,1.258,42.9582,-78.7395,429,36029,36029
New York,Hamptonburgh,5476,5476,5478,-0.00345769,Town,5495,205,26.758,41.4493,-74.2448,430,36119,36119
New York,Watertown,5421,5421,5833,-0.00440771,Town,5445,152,35.69,43.9328,-75.919,431,36055,36055
New York,Pelham Manor,5419,5419,5726,-0.0111314,Village,5480,4005,1.353,40.8931,-73.8059,432,36005,36005
New York,New Hempstead,5397,5397,5451,-0.00203402,Village,5408,1899,2.842,41.1457,-74.051,433,36119,36119
New York,Pittstown,5393,5393,5525,-0.00351072,Town,5412,87,61.646,42.8634,-73.5185,434,36119,36119
New York,Elbridge,5360,5360,5469,-0.00316161,Town,5377,143,37.558,43.0535,-76.4372,435,36055,36055
New York,Beekmantown,5356,5356,5501,-0.00538533,Town,5385,89,60.425,44.7882,-73.5029,436,36119,36119
New York,Sidney,5353,5353,5529,-0.0110844,Town,5413,107,49.929,42.3067,-75.276,437,36119,36119
New York,Groton,5349,5349,5705,-0.0130996,Town,5420,108,49.406,42.5834,-76.3599,438,36055,36055
New York,Malone,5339,5339,5491,-0.00558763,Village,5369,1712,3.119,44.8482,-74.2896,439,36055,36055
New York,Mexico,5327,5327,5260,0.00320151,Town,5310,115,46.272,43.4551,-76.2046,440,36055,36055
New York,North Hills,5318,5318,5447,-0.00486527,Village,5344,1929,2.757,40.7765,-73.6778,441,36059,36059
New York,Fairport,5281,5281,5460,-0.00677074,Village,5317,3342,1.58,43.0995,-77.4431,442,36055,36055
New York,Attica,5259,5259,5617,0.0156431,Town,5178,147,35.748,42.8206,-78.2456,443,36029,36029
New York,Warsaw,5246,5246,5290,-0.00228224,Town,5258,148,35.418,42.7382,-78.1317,444,36055,36055
New York,Kirkwood,5230,5230,5479,-0.00909435,Town,5278,170,30.707,42.0914,-75.7986,445,36055,36055
New York,Liberty,5201,5201,5023,0.00696999,Village,5165,1984,2.621,41.7966,-74.7432,446,36119,36119
New York,Harrietstown,5193,5193,5262,-0.0017301,Town,5202,26,196.951,44.218,-74.2066,447,36119,36119
New York,Old Westbury,5192,5192,4294,0.0359138,Village,5012,606,8.572,40.7865,-73.5975,448,36059,36059
New York,Delhi,5161,5161,4780,-0.00289799,Town,5176,80,64.198,42.2724,-74.9075,449,36119,36119
New York,Ghent,5146,5146,5301,-0.00828676,Town,5189,114,45.132,42.315,-73.649,450,36119,36119
New York,North Dansville,5129,5129,5311,-0.0085057,Town,5173,520,9.859,42.5583,-77.6915,451,36055,36055
New York,Marilla,5107,5107,5181,-0.00370659,Town,5126,186,27.519,42.8245,-78.5283,452,36029,36029
New York,Broadalbin,5101,5101,5135,0.000784775,Town,5097,161,31.722,43.0763,-74.1524,453,36119,36119
New York,North Salem,5092,5092,5155,-0.000588812,Town,5095,238,21.369,41.3337,-73.6145,454,36119,36119
New York,Walton,5082,5082,5255,-0.0108992,Town,5138,52,96.834,42.1735,-75.127,455,36119,36119
New York,Vienna,5074,5074,5253,-0.00607248,Town,5105,83,61.447,43.2322,-75.772,456,36055,36055
New York,Northumberland,5071,5071,5235,-0.0103435,Town,5124,157,32.299,43.1623,-73.6283,457,36119,36119
New York,Tupper Lake,5055,5055,5143,-0.00295858,Town,5070,43,117.352,44.2436,-74.4668,458,36119,36119
New York,Mechanicville,5039,5039,5163,-0.00493681,City,5064,6006,0.839,42.9041,-73.6889,459,36119,36119
New York,Penn Yan,5026,5026,5116,-0.0035686,Village,5044,2094,2.4,42.6607,-77.0531,460,36055,36055
New York,Elmsford,5002,5002,5254,-0.00989707,Village,5052,4732,1.057,41.0541,-73.8143,461,36119,36119
New York,Island Park,4996,4996,4945,0.00200562,Village,4986,11227,0.445,40.6052,-73.6553,462,36059,36059
New York,Candor,4960,4960,5138,-0.00361591,Town,4978,52,94.993,42.2229,-76.3161,463,36055,36055
New York,Sea Cliff,4951,4951,5060,-0.00442389,Village,4973,4440,1.115,40.8462,-73.6504,464,36059,36059
New York,Maine,4945,4945,5164,-0.0088194,Town,4989,109,45.539,42.1961,-76.0166,465,36055,36055
New York,Dickinson,4940,4940,5076,-0.0020202,Town,4950,1037,4.765,42.1299,-75.9097,466,36055,36055
New York,Greene,4940,4940,5286,-0.0137752,Town,5009,66,75.083,42.3082,-75.754,467,36055,36055
New York,Oneonta,4901,4901,5058,-0.00729188,Town,4937,149,32.913,42.4251,-75.0999,468,36119,36119
New York,Pound Ridge,4870,4870,5062,-0.00591958,Town,4899,218,22.31,41.2124,-73.5838,469,36119,36119
New York,Lowville,4856,4856,4871,-0.00205508,Town,4866,128,37.869,43.8139,-75.5182,470,36055,36055
New York,Adams,4848,4848,4946,-0.00635376,Town,4879,115,42.231,43.8449,-76.054,471,36055,36055
New York,Hector,4837,4837,4885,-0.00268041,Town,4850,47,102.368,42.4583,-76.7838,472,36055,36055
New York,Schuyler Falls,4835,4835,4842,0.0010352,Town,4830,131,36.962,44.6597,-73.5844,473,36119,36119
New York,LaFayette,4823,4823,4903,-0.00268817,Town,4836,123,39.274,42.9076,-76.1033,474,36055,36055
New York,Saranac Lake,4813,4813,4958,-0.00598926,Village,4842,1653,2.911,44.3259,-74.1309,475,36119,36119
New York,Ardsley,4812,4812,5071,-0.0106908,Village,4864,3643,1.321,41.0135,-73.8393,476,36119,36119
New York,Ballston Spa,4811,4811,5116,-0.0125205,Village,4872,3005,1.601,43.0056,-73.8545,477,36119,36119
New York,Shelby,4804,4804,4873,-0.001455,Town,4811,104,46.389,43.1733,-78.3868,478,36029,36029
New York,Greenwich,4802,4802,4859,-0.0035277,Town,4819,110,43.663,43.1475,-73.4759,479,36119,36119
New York,Flower Hill,4799,4799,4779,0.000834202,Village,4795,2977,1.612,40.8075,-73.6756,480,36059,36059
New York,Conklin,4768,4768,5000,-0.00914381,Town,4812,195,24.467,42.0407,-75.835,481,36055,36055
New York,Constantia,4762,4762,4777,-0.000209951,Town,4763,84,56.766,43.2588,-75.9637,482,36055,36055
New York,Newfield,4762,4762,5088,-0.012443,Town,4822,81,58.831,42.3371,-76.6102,483,36055,36055
New York,Chittenango,4757,4757,4889,-0.00543592,Village,4783,1915,2.484,43.0461,-75.8748,484,36055,36055
New York,Wheatland,4746,4746,4888,-0.00815047,Town,4785,156,30.411,43.0092,-77.8159,485,36055,36055
New York,Minisink,4726,4726,4616,0.00361011,Town,4709,205,23.001,41.3241,-74.5412,486,36119,36119
New York,Murray,4710,4710,4812,-0.00296359,Town,4724,152,31.06,43.2585,-78.0571,487,36055,36055
New York,Southampton,4686,4686,4538,0.0064433,Village,4656,719,6.518,40.8766,-72.4031,488,36103,36103
New York,Colesville,4654,4654,4855,-0.00894378,Town,4696,59,78.356,42.1795,-75.6504,489,36119,36119
New York,Cobleskill,4625,4625,4260,0.0160369,Village,4552,1297,3.565,42.679,-74.4852,490,36119,36119
New York,Camden,4625,4625,4780,-0.0051624,Town,4649,86,54.023,43.3451,-75.7743,491,36055,36055
New York,Alfred,4622,4622,5039,-0.0176408,Village,4705,3884,1.19,42.2543,-77.7896,492,36055,36055
New York,Montebello,4608,4608,4648,-0.0017331,Village,4616,1066,4.321,41.1308,-74.1101,493,36119,36119
New York,Waterloo,4607,4607,4849,-0.0103115,Village,4655,2136,2.157,42.9046,-76.859,494,36055,36055
New York,Ticonderoga,4605,4605,4789,-0.0066868,Town,4636,57,81.434,43.8364,-73.5532,495,36119,36119
